MarioTime	BioTime	ChannelID	Data
4748	1353077299741	2	908.0
4748	1353077299741	2	908.0
4748	1353077299741	2	908.0
4748	1353077299741	2	908.0
4748	1353077299741	2	908.0
4748	1353077299741	2	908.0
4748	1353077299741	2	908.0
4748	1353077299741	2	908.0
4748	1353077299742	2	908.0
4748	1353077299742	2	907.0
4760	1353077300240	2	907.0
4760	1353077300240	2	909.0
4760	1353077300240	2	909.0
4760	1353077300241	2	909.0
4760	1353077300241	2	909.0
4760	1353077300241	2	909.0
4760	1353077300241	2	909.0
4760	1353077300241	2	909.0
4760	1353077300241	2	909.0
4760	1353077300241	2	909.0
4760	1353077300241	2	909.0
4760	1353077300241	2	909.0
4760	1353077300241	2	909.0
4760	1353077300242	2	909.0
4760	1353077300242	2	909.0
4760	1353077300242	2	908.0
4773	1353077300741	2	908.0
4773	1353077300741	2	909.0
4773	1353077300741	2	909.0
4773	1353077300741	2	909.0
4773	1353077300741	2	909.0
4773	1353077300741	2	909.0
4773	1353077300742	2	909.0
4773	1353077300742	2	909.0
4773	1353077300742	2	909.0
4773	1353077300742	2	909.0
4773	1353077300742	2	909.0
4773	1353077300742	2	909.0
4773	1353077300742	2	909.0
4773	1353077300742	2	909.0
4773	1353077300742	2	909.0
4773	1353077300742	2	908.0
4784	1353077301241	2	908.0
4784	1353077301241	2	909.0
4784	1353077301241	2	909.0
4784	1353077301241	2	909.0
4784	1353077301241	2	910.0
4784	1353077301241	2	909.0
4784	1353077301241	2	909.0
4784	1353077301241	2	909.0
4784	1353077301241	2	909.0
4784	1353077301241	2	909.0
4784	1353077301242	2	909.0
4784	1353077301242	2	909.0
4784	1353077301242	2	909.0
4784	1353077301242	2	909.0
4784	1353077301242	2	909.0
4784	1353077301242	2	908.0
4796	1353077301740	2	908.0
4796	1353077301740	2	909.0
4796	1353077301741	2	909.0
4796	1353077301741	2	909.0
4796	1353077301741	2	909.0
4796	1353077301741	2	909.0
4796	1353077301741	2	909.0
4796	1353077301741	2	909.0
4796	1353077301741	2	909.0
4796	1353077301742	2	909.0
4796	1353077301742	2	909.0
4796	1353077301742	2	909.0
4796	1353077301742	2	909.0
4796	1353077301742	2	909.0
4796	1353077301742	2	909.0
4796	1353077301742	2	908.0
4808	1353077302240	2	908.0
4808	1353077302240	2	909.0
4808	1353077302240	2	909.0
4808	1353077302240	2	909.0
4808	1353077302241	2	909.0
4808	1353077302241	2	909.0
4808	1353077302241	2	909.0
4808	1353077302241	2	909.0
4808	1353077302241	2	909.0
4808	1353077302241	2	909.0
4808	1353077302241	2	909.0
4808	1353077302241	2	909.0
4808	1353077302241	2	909.0
4808	1353077302241	2	909.0
4808	1353077302241	2	909.0
4808	1353077302241	2	908.0
4820	1353077302740	2	908.0
4820	1353077302741	2	909.0
4820	1353077302741	2	909.0
4820	1353077302741	2	909.0
4820	1353077302741	2	909.0
4820	1353077302741	2	909.0
4820	1353077302741	2	908.0
4820	1353077302741	2	908.0
4820	1353077302741	2	909.0
4820	1353077302741	2	909.0
4820	1353077302741	2	909.0
4820	1353077302741	2	909.0
4820	1353077302742	2	908.0
4820	1353077302742	2	908.0
4820	1353077302742	2	908.0
4820	1353077302742	2	908.0
4832	1353077303241	2	908.0
4832	1353077303242	2	909.0
4832	1353077303242	2	908.0
4832	1353077303242	2	909.0
4832	1353077303242	2	909.0
4832	1353077303242	2	909.0
4832	1353077303242	2	908.0
4832	1353077303242	2	908.0
4832	1353077303242	2	909.0
4832	1353077303242	2	908.0
4832	1353077303242	2	908.0
4832	1353077303243	2	908.0
4832	1353077303243	2	908.0
4832	1353077303243	2	908.0
4832	1353077303243	2	908.0
4832	1353077303243	2	907.0
4845	1353077303740	2	907.0
4845	1353077303740	2	908.0
4845	1353077303740	2	908.0
4845	1353077303741	2	908.0
4845	1353077303741	2	908.0
4845	1353077303741	2	908.0
4845	1353077303741	2	908.0
4845	1353077303741	2	908.0
4845	1353077303741	2	908.0
4845	1353077303741	2	908.0
4845	1353077303741	2	908.0
4845	1353077303741	2	908.0
4845	1353077303741	2	908.0
4845	1353077303741	2	908.0
4845	1353077303741	2	908.0
4845	1353077303741	2	907.0
4857	1353077304241	2	907.0
4857	1353077304241	2	908.0
4857	1353077304242	2	908.0
4857	1353077304243	2	907.0
4857	1353077304243	2	908.0
4857	1353077304243	2	908.0
4857	1353077304243	2	908.0
4857	1353077304243	2	908.0
4857	1353077304243	2	908.0
4857	1353077304244	2	908.0
4857	1353077304244	2	909.0
4857	1353077304244	2	907.0
4857	1353077304244	2	908.0
4857	1353077304244	2	907.0
4857	1353077304244	2	907.0
4857	1353077304244	2	907.0
4871	1353077304839	2	907.0
4871	1353077304839	2	907.0
4871	1353077304839	2	908.0
4871	1353077304839	2	907.0
4871	1353077304840	2	907.0
4871	1353077304840	2	907.0
4871	1353077304840	2	907.0
4871	1353077304840	2	907.0
4871	1353077304840	2	907.0
4871	1353077304840	2	907.0
4871	1353077304840	2	902.0
4871	1353077304840	2	907.0
4871	1353077304840	2	907.0
4871	1353077304840	2	907.0
4871	1353077304841	2	907.0
4871	1353077304841	2	906.0
4881	1353077305240	2	906.0
4881	1353077305240	2	907.0
4881	1353077305240	2	907.0
4881	1353077305240	2	907.0
4881	1353077305240	2	907.0
4881	1353077305240	2	907.0
4881	1353077305240	2	907.0
4881	1353077305240	2	906.0
4881	1353077305240	2	907.0
4881	1353077305240	2	907.0
4881	1353077305241	2	906.0
4881	1353077305241	2	907.0
4881	1353077305241	2	906.0
4881	1353077305241	2	907.0
4881	1353077305241	2	906.0
4881	1353077305241	2	906.0
4893	1353077305742	2	906.0
4893	1353077305742	2	907.0
4893	1353077305742	2	907.0
4893	1353077305742	2	907.0
4893	1353077305742	2	906.0
4893	1353077305742	2	906.0
4893	1353077305742	2	906.0
4893	1353077305742	2	906.0
4893	1353077305742	2	906.0
4893	1353077305742	2	906.0
4893	1353077305742	2	906.0
4893	1353077305742	2	906.0
4893	1353077305743	2	906.0
4893	1353077305743	2	906.0
4893	1353077305743	2	906.0
4893	1353077305743	2	905.0
4905	1353077306241	2	905.0
4905	1353077306241	2	906.0
4905	1353077306242	2	906.0
4905	1353077306242	2	906.0
4905	1353077306242	2	906.0
4905	1353077306242	2	906.0
4905	1353077306242	2	906.0
4905	1353077306242	2	906.0
4905	1353077306242	2	906.0
4905	1353077306242	2	906.0
4905	1353077306243	2	899.0
4905	1353077306243	2	906.0
4905	1353077306243	2	906.0
4905	1353077306243	2	906.0
4905	1353077306243	2	906.0
4905	1353077306243	2	905.0
4919	1353077306839	2	905.0
4919	1353077306839	2	906.0
4919	1353077306839	2	906.0
4919	1353077306839	2	906.0
4919	1353077306839	2	906.0
4919	1353077306839	2	905.0
4919	1353077306839	2	905.0
4919	1353077306839	2	906.0
4919	1353077306839	2	906.0
4919	1353077306839	2	905.0
4919	1353077306840	2	905.0
4919	1353077306840	2	906.0
4919	1353077306840	2	905.0
4919	1353077306840	2	906.0
4919	1353077306840	2	905.0
4919	1353077306840	2	904.0
4931	1353077307339	2	904.0
4931	1353077307339	2	905.0
4931	1353077307339	2	905.0
4931	1353077307339	2	905.0
4931	1353077307339	2	905.0
4931	1353077307339	2	905.0
4931	1353077307340	2	905.0
4931	1353077307340	2	905.0
4931	1353077307340	2	905.0
4931	1353077307340	2	905.0
4931	1353077307340	2	905.0
4931	1353077307340	2	905.0
4931	1353077307340	2	905.0
4931	1353077307340	2	905.0
4931	1353077307340	2	905.0
4931	1353077307341	2	904.0
4942	1353077307838	2	904.0
4942	1353077307839	2	905.0
4942	1353077307839	2	905.0
4942	1353077307839	2	904.0
4942	1353077307839	2	905.0
4942	1353077307839	2	905.0
4942	1353077307839	2	905.0
4942	1353077307840	2	905.0
4942	1353077307840	2	905.0
4942	1353077307840	2	905.0
4942	1353077307840	2	905.0
4942	1353077307840	2	904.0
4942	1353077307840	2	905.0
4942	1353077307840	2	905.0
4942	1353077307840	2	904.0
4942	1353077307840	2	903.0
4954	1353077308339	2	903.0
4954	1353077308339	2	905.0
4954	1353077308339	2	904.0
4954	1353077308339	2	904.0
4954	1353077308339	2	904.0
4954	1353077308339	2	905.0
4954	1353077308339	2	904.0
4954	1353077308339	2	904.0
4954	1353077308339	2	905.0
4954	1353077308339	2	904.0
4954	1353077308340	2	904.0
4954	1353077308340	2	904.0
4954	1353077308340	2	904.0
4954	1353077308340	2	904.0
4954	1353077308340	2	904.0
4954	1353077308340	2	903.0
4967	1353077308839	2	903.0
4967	1353077308839	2	904.0
4967	1353077308839	2	904.0
4967	1353077308839	2	904.0
4967	1353077308840	2	904.0
4967	1353077308840	2	904.0
4967	1353077308841	2	903.0
4967	1353077308841	2	904.0
4967	1353077308841	2	904.0
4967	1353077308841	2	904.0
4967	1353077308841	2	903.0
4967	1353077308841	2	903.0
4967	1353077308842	2	904.0
4967	1353077308842	2	904.0
4967	1353077308842	2	904.0
4967	1353077308842	2	903.0
4979	1353077309339	2	903.0
4979	1353077309339	2	903.0
4979	1353077309340	2	904.0
4979	1353077309340	2	903.0
4979	1353077309340	2	903.0
4979	1353077309340	2	903.0
4979	1353077309340	2	903.0
4979	1353077309340	2	903.0
4979	1353077309340	2	903.0
4979	1353077309340	2	903.0
4979	1353077309340	2	903.0
4979	1353077309340	2	903.0
4979	1353077309340	2	903.0
4979	1353077309341	2	903.0
4979	1353077309341	2	903.0
4979	1353077309341	2	902.0
4991	1353077309838	2	902.0
4991	1353077309839	2	903.0
4991	1353077309839	2	903.0
4991	1353077309839	2	903.0
4991	1353077309839	2	903.0
4991	1353077309839	2	903.0
4991	1353077309840	2	903.0
4991	1353077309840	2	902.0
4991	1353077309840	2	902.0
4991	1353077309840	2	903.0
4991	1353077309840	2	902.0
4991	1353077309840	2	902.0
4991	1353077309840	2	902.0
4991	1353077309840	2	902.0
4991	1353077309840	2	902.0
4991	1353077309840	2	901.0
5003	1353077310338	2	901.0
5003	1353077310339	2	902.0
5003	1353077310339	2	902.0
5003	1353077310339	2	902.0
5003	1353077310339	2	902.0
5003	1353077310339	2	902.0
5003	1353077310339	2	902.0
5003	1353077310339	2	902.0
5003	1353077310339	2	902.0
5003	1353077310339	2	902.0
5003	1353077310339	2	902.0
5003	1353077310339	2	902.0
5003	1353077310340	2	902.0
5003	1353077310340	2	902.0
5003	1353077310340	2	902.0
5003	1353077310340	2	901.0
5015	1353077310838	2	901.0
5015	1353077310839	2	902.0
5015	1353077310839	2	901.0
5015	1353077310839	2	901.0
5015	1353077310839	2	902.0
5015	1353077310839	2	901.0
5015	1353077310839	2	901.0
5015	1353077310839	2	901.0
5015	1353077310839	2	901.0
5015	1353077310839	2	901.0
5015	1353077310840	2	901.0
5015	1353077310840	2	901.0
5015	1353077310840	2	902.0
5015	1353077310840	2	901.0
5015	1353077310840	2	901.0
5015	1353077310840	2	900.0
5026	1353077311339	2	900.0
5026	1353077311339	2	901.0
5026	1353077311339	2	901.0
5026	1353077311339	2	901.0
5026	1353077311339	2	901.0
5026	1353077311339	2	901.0
5026	1353077311339	2	901.0
5026	1353077311339	2	901.0
5026	1353077311339	2	901.0
5026	1353077311339	2	901.0
5026	1353077311339	2	901.0
5026	1353077311339	2	901.0
5026	1353077311339	2	901.0
5026	1353077311340	2	901.0
5026	1353077311340	2	901.0
5026	1353077311340	2	900.0
5039	1353077311839	2	900.0
5039	1353077311839	2	901.0
5039	1353077311839	2	901.0
5039	1353077311839	2	901.0
5039	1353077311839	2	901.0
5039	1353077311839	2	901.0
5039	1353077311839	2	901.0
5039	1353077311839	2	901.0
5039	1353077311839	2	901.0
5039	1353077311839	2	901.0
5039	1353077311839	2	901.0
5039	1353077311839	2	901.0
5039	1353077311840	2	901.0
5039	1353077311840	2	901.0
5039	1353077311840	2	901.0
5039	1353077311840	2	900.0
5051	1353077312340	2	900.0
5051	1353077312340	2	901.0
5051	1353077312340	2	901.0
5051	1353077312341	2	901.0
5051	1353077312341	2	901.0
5051	1353077312341	2	901.0
5051	1353077312341	2	901.0
5051	1353077312341	2	901.0
5051	1353077312341	2	901.0
5051	1353077312341	2	901.0
5051	1353077312341	2	901.0
5051	1353077312341	2	901.0
5051	1353077312341	2	901.0
5051	1353077312341	2	902.0
5051	1353077312341	2	901.0
5051	1353077312341	2	900.0
5062	1353077312840	2	900.0
5062	1353077312840	2	901.0
5062	1353077312840	2	901.0
5062	1353077312840	2	901.0
5062	1353077312840	2	901.0
5062	1353077312840	2	901.0
5062	1353077312840	2	901.0
5062	1353077312841	2	901.0
5062	1353077312841	2	901.0
5062	1353077312841	2	902.0
5062	1353077312841	2	901.0
5062	1353077312841	2	902.0
5062	1353077312841	2	902.0
5062	1353077312841	2	896.0
5062	1353077312841	2	902.0
5062	1353077312841	2	901.0
5074	1353077313340	2	901.0
5074	1353077313340	2	901.0
5074	1353077313340	2	902.0
5074	1353077313341	2	902.0
5074	1353077313341	2	902.0
5074	1353077313341	2	902.0
5074	1353077313341	2	902.0
5074	1353077313341	2	902.0
5074	1353077313341	2	903.0
5074	1353077313341	2	902.0
5074	1353077313341	2	903.0
5074	1353077313341	2	903.0
5074	1353077313342	2	903.0
5074	1353077313342	2	896.0
5074	1353077313342	2	903.0
5074	1353077313342	2	902.0
5087	1353077313840	2	902.0
5087	1353077313840	2	903.0
5087	1353077313840	2	903.0
5087	1353077313840	2	903.0
5087	1353077313840	2	904.0
5087	1353077313840	2	904.0
5087	1353077313840	2	904.0
5087	1353077313840	2	904.0
5087	1353077313840	2	904.0
5087	1353077313841	2	904.0
5087	1353077313841	2	905.0
5087	1353077313841	2	904.0
5087	1353077313841	2	904.0
5087	1353077313841	2	904.0
5087	1353077313841	2	904.0
5087	1353077313841	2	904.0
5099	1353077314342	2	904.0
5099	1353077314342	2	904.0
5099	1353077314342	2	905.0
5099	1353077314342	2	905.0
5099	1353077314342	2	905.0
5099	1353077314342	2	905.0
5099	1353077314342	2	905.0
5099	1353077314346	2	905.0
5099	1353077314346	2	905.0
5099	1353077314346	2	905.0
5099	1353077314346	2	905.0
5099	1353077314346	2	905.0
5099	1353077314346	2	905.0
5099	1353077314346	2	909.0
5099	1353077314347	2	905.0
5099	1353077314347	2	905.0
5111	1353077314840	2	905.0
5111	1353077314840	2	906.0
5111	1353077314841	2	906.0
5111	1353077314841	2	905.0
5111	1353077314841	2	906.0
5111	1353077314841	2	906.0
5111	1353077314841	2	906.0
5111	1353077314841	2	906.0
5111	1353077314841	2	906.0
5111	1353077314842	2	906.0
5111	1353077314842	2	906.0
5111	1353077314842	2	905.0
5111	1353077314842	2	906.0
5111	1353077314842	2	906.0
5111	1353077314842	2	906.0
5111	1353077314842	2	905.0
5123	1353077315340	2	905.0
5123	1353077315342	2	906.0
5123	1353077315342	2	906.0
5123	1353077315342	2	906.0
5123	1353077315342	2	906.0
5123	1353077315342	2	906.0
5123	1353077315342	2	906.0
5123	1353077315343	2	906.0
5123	1353077315343	2	906.0
5123	1353077315343	2	906.0
5123	1353077315343	2	906.0
5123	1353077315343	2	906.0
5123	1353077315343	2	906.0
5123	1353077315343	2	906.0
5123	1353077315343	2	906.0
5123	1353077315343	2	905.0
5134	1353077315841	2	905.0
5134	1353077315841	2	906.0
5134	1353077315841	2	906.0
5134	1353077315841	2	906.0
5134	1353077315841	2	906.0
5134	1353077315841	2	906.0
5134	1353077315841	2	906.0
5134	1353077315841	2	905.0
5134	1353077315841	2	906.0
5134	1353077315841	2	905.0
5134	1353077315841	2	906.0
5134	1353077315842	2	906.0
5134	1353077315842	2	906.0
5134	1353077315842	2	906.0
5134	1353077315842	2	906.0
5134	1353077315842	2	905.0
5147	1353077316340	2	905.0
5147	1353077316341	2	906.0
5147	1353077316341	2	906.0
5147	1353077316341	2	906.0
5147	1353077316341	2	905.0
5147	1353077316341	2	906.0
5147	1353077316341	2	906.0
5147	1353077316341	2	905.0
5147	1353077316341	2	906.0
5147	1353077316341	2	905.0
5147	1353077316341	2	905.0
5147	1353077316341	2	905.0
5147	1353077316342	2	906.0
5147	1353077316342	2	905.0
5147	1353077316342	2	905.0
5147	1353077316342	2	904.0
5159	1353077316840	2	904.0
5159	1353077316840	2	906.0
5159	1353077316840	2	905.0
5159	1353077316840	2	905.0
5159	1353077316841	2	905.0
5159	1353077316841	2	905.0
5159	1353077316841	2	905.0
5159	1353077316841	2	905.0
5159	1353077316841	2	905.0
5159	1353077316841	2	905.0
5159	1353077316841	2	905.0
5159	1353077316841	2	905.0
5159	1353077316841	2	905.0
5159	1353077316841	2	905.0
5159	1353077316841	2	905.0
5159	1353077316841	2	904.0
5171	1353077317340	2	904.0
5171	1353077317340	2	905.0
5171	1353077317340	2	905.0
5171	1353077317340	2	905.0
5171	1353077317340	2	905.0
5171	1353077317341	2	905.0
5171	1353077317341	2	905.0
5171	1353077317341	2	904.0
5171	1353077317341	2	904.0
5171	1353077317341	2	905.0
5171	1353077317341	2	905.0
5171	1353077317341	2	904.0
5171	1353077317341	2	904.0
5171	1353077317341	2	904.0
5171	1353077317341	2	904.0
5171	1353077317342	2	904.0
5183	1353077317840	2	904.0
5183	1353077317841	2	904.0
5183	1353077317841	2	904.0
5183	1353077317841	2	904.0
5183	1353077317841	2	905.0
5183	1353077317841	2	904.0
5183	1353077317841	2	904.0
5183	1353077317841	2	904.0
5183	1353077317841	2	904.0
5183	1353077317841	2	904.0
5183	1353077317841	2	904.0
5183	1353077317841	2	904.0
5183	1353077317841	2	904.0
5183	1353077317841	2	904.0
5183	1353077317842	2	904.0
5183	1353077317842	2	904.0
5195	1353077318340	2	904.0
5195	1353077318340	2	904.0
5195	1353077318340	2	904.0
5195	1353077318340	2	904.0
5195	1353077318340	2	903.0
5195	1353077318341	2	904.0
5195	1353077318341	2	904.0
5195	1353077318341	2	903.0
5195	1353077318341	2	904.0
5195	1353077318341	2	903.0
5195	1353077318341	2	903.0
5195	1353077318341	2	903.0
5195	1353077318341	2	903.0
5195	1353077318342	2	903.0
5195	1353077318342	2	903.0
5195	1353077318342	2	903.0
5207	1353077318841	2	903.0
5207	1353077318841	2	903.0
5207	1353077318841	2	903.0
5207	1353077318841	2	903.0
5207	1353077318841	2	903.0
5207	1353077318841	2	903.0
5207	1353077318841	2	903.0
5207	1353077318841	2	903.0
5207	1353077318841	2	904.0
5207	1353077318841	2	903.0
5207	1353077318841	2	903.0
5207	1353077318842	2	903.0
5207	1353077318842	2	903.0
5207	1353077318842	2	903.0
5207	1353077318842	2	903.0
5207	1353077318842	2	902.0
5219	1353077319340	2	902.0
5219	1353077319340	2	903.0
5219	1353077319340	2	903.0
5219	1353077319341	2	903.0
5219	1353077319341	2	903.0
5219	1353077319341	2	903.0
5219	1353077319341	2	903.0
5219	1353077319341	2	903.0
5219	1353077319341	2	903.0
5219	1353077319341	2	903.0
5219	1353077319341	2	903.0
5219	1353077319341	2	903.0
5219	1353077319341	2	903.0
5219	1353077319341	2	903.0
5219	1353077319341	2	903.0
5219	1353077319342	2	902.0
5231	1353077319840	2	902.0
5231	1353077319840	2	903.0
5231	1353077319841	2	903.0
5231	1353077319841	2	903.0
5231	1353077319841	2	903.0
5231	1353077319841	2	903.0
5231	1353077319841	2	903.0
5231	1353077319841	2	903.0
5231	1353077319841	2	903.0
5231	1353077319841	2	903.0
5231	1353077319841	2	903.0
5231	1353077319841	2	903.0
5231	1353077319841	2	903.0
5231	1353077319841	2	903.0
5231	1353077319842	2	903.0
5231	1353077319842	2	902.0
5243	1353077320340	2	902.0
5243	1353077320340	2	903.0
5243	1353077320340	2	903.0
5243	1353077320340	2	903.0
5243	1353077320340	2	903.0
5243	1353077320340	2	903.0
5243	1353077320341	2	903.0
5243	1353077320341	2	903.0
5243	1353077320341	2	903.0
5243	1353077320341	2	903.0
5243	1353077320341	2	903.0
5243	1353077320341	2	903.0
5243	1353077320341	2	903.0
5243	1353077320341	2	903.0
5243	1353077320341	2	903.0
5243	1353077320341	2	902.0
5255	1353077320840	2	902.0
5255	1353077320840	2	903.0
5255	1353077320840	2	903.0
5255	1353077320840	2	903.0
5255	1353077320841	2	903.0
5255	1353077320841	2	903.0
5255	1353077320841	2	903.0
5255	1353077320841	2	903.0
5255	1353077320842	2	903.0
5255	1353077320842	2	903.0
5255	1353077320842	2	903.0
5255	1353077320842	2	903.0
5255	1353077320842	2	903.0
5255	1353077320842	2	903.0
5255	1353077320842	2	903.0
5255	1353077320842	2	904.0
5267	1353077321341	2	904.0
5267	1353077321341	2	903.0
5267	1353077321341	2	903.0
5267	1353077321341	2	903.0
5267	1353077321341	2	903.0
5267	1353077321341	2	903.0
5267	1353077321341	2	903.0
5267	1353077321342	2	903.0
5267	1353077321342	2	903.0
5267	1353077321342	2	904.0
5267	1353077321342	2	903.0
5267	1353077321342	2	903.0
5267	1353077321342	2	903.0
5267	1353077321342	2	903.0
5267	1353077321342	2	903.0
5267	1353077321342	2	902.0
5279	1353077321840	2	902.0
5279	1353077321840	2	903.0
5279	1353077321840	2	903.0
5279	1353077321840	2	903.0
5279	1353077321840	2	903.0
5279	1353077321840	2	903.0
5279	1353077321841	2	903.0
5279	1353077321841	2	903.0
5279	1353077321841	2	903.0
5279	1353077321841	2	903.0
5279	1353077321841	2	903.0
5279	1353077321841	2	903.0
5279	1353077321841	2	903.0
5279	1353077321841	2	903.0
5279	1353077321841	2	903.0
5279	1353077321841	2	902.0
5290	1353077322341	2	902.0
5290	1353077322341	2	903.0
5290	1353077322341	2	903.0
5290	1353077322341	2	903.0
5290	1353077322341	2	903.0
5290	1353077322341	2	902.0
5290	1353077322341	2	903.0
5290	1353077322341	2	903.0
5290	1353077322341	2	903.0
5290	1353077322342	2	903.0
5290	1353077322342	2	902.0
5290	1353077322342	2	902.0
5290	1353077322342	2	903.0
5290	1353077322342	2	902.0
5290	1353077322342	2	903.0
5290	1353077322342	2	902.0
5302	1353077322840	2	902.0
5302	1353077322840	2	903.0
5302	1353077322840	2	903.0
5302	1353077322840	2	902.0
5302	1353077322840	2	902.0
5302	1353077322841	2	902.0
5302	1353077322841	2	902.0
5302	1353077322841	2	902.0
5302	1353077322841	2	902.0
5302	1353077322841	2	902.0
5302	1353077322841	2	902.0
5302	1353077322841	2	902.0
5302	1353077322841	2	902.0
5304	1353077322842	2	902.0
5304	1353077322842	2	902.0
5304	1353077322842	2	901.0
5315	1353077323340	2	901.0
5315	1353077323340	2	902.0
5315	1353077323340	2	902.0
5315	1353077323340	2	902.0
5315	1353077323341	2	902.0
5315	1353077323341	2	902.0
5315	1353077323341	2	902.0
5315	1353077323341	2	902.0
5315	1353077323341	2	902.0
5315	1353077323341	2	902.0
5315	1353077323341	2	902.0
5315	1353077323341	2	902.0
5315	1353077323341	2	902.0
5315	1353077323341	2	902.0
5315	1353077323341	2	902.0
5315	1353077323341	2	901.0
5326	1353077323840	2	901.0
5326	1353077323840	2	902.0
5326	1353077323840	2	902.0
5326	1353077323840	2	902.0
5326	1353077323840	2	902.0
5326	1353077323840	2	902.0
5326	1353077323840	2	902.0
5326	1353077323840	2	902.0
5326	1353077323841	2	902.0
5326	1353077323841	2	902.0
5326	1353077323841	2	902.0
5326	1353077323841	2	902.0
5326	1353077323841	2	902.0
5326	1353077323841	2	902.0
5326	1353077323841	2	902.0
5326	1353077323841	2	901.0
5339	1353077324340	2	901.0
5339	1353077324340	2	902.0
5339	1353077324340	2	902.0
5339	1353077324340	2	902.0
5339	1353077324340	2	902.0
5339	1353077324341	2	901.0
5339	1353077324341	2	902.0
5339	1353077324341	2	902.0
5339	1353077324341	2	902.0
5339	1353077324341	2	901.0
5339	1353077324341	2	901.0
5339	1353077324342	2	901.0
5339	1353077324342	2	902.0
5339	1353077324342	2	902.0
5339	1353077324342	2	901.0
5339	1353077324342	2	900.0
5351	1353077324840	2	900.0
5351	1353077324841	2	901.0
5351	1353077324841	2	902.0
5351	1353077324841	2	901.0
5351	1353077324841	2	901.0
5351	1353077324841	2	901.0
5351	1353077324841	2	901.0
5351	1353077324841	2	901.0
5351	1353077324841	2	901.0
5351	1353077324841	2	901.0
5351	1353077324841	2	901.0
5351	1353077324841	2	901.0
5351	1353077324841	2	901.0
5351	1353077324841	2	901.0
5351	1353077324842	2	901.0
5351	1353077324842	2	900.0
5363	1353077325340	2	900.0
5363	1353077325340	2	902.0
5363	1353077325340	2	901.0
5363	1353077325341	2	901.0
5363	1353077325341	2	901.0
5363	1353077325341	2	901.0
5363	1353077325341	2	901.0
5363	1353077325341	2	901.0
5363	1353077325341	2	901.0
5363	1353077325341	2	901.0
5363	1353077325341	2	901.0
5363	1353077325341	2	901.0
5363	1353077325341	2	901.0
5363	1353077325342	2	901.0
5363	1353077325342	2	901.0
5363	1353077325342	2	900.0
5375	1353077325840	2	900.0
5375	1353077325840	2	901.0
5375	1353077325840	2	901.0
5375	1353077325840	2	900.0
5375	1353077325840	2	901.0
5375	1353077325840	2	901.0
5375	1353077325840	2	901.0
5375	1353077325840	2	901.0
5375	1353077325841	2	901.0
5375	1353077325841	2	900.0
5375	1353077325841	2	901.0
5375	1353077325841	2	900.0
5375	1353077325841	2	900.0
5375	1353077325841	2	901.0
5375	1353077325841	2	900.0
5375	1353077325842	2	900.0
5386	1353077326340	2	900.0
5386	1353077326340	2	901.0
5386	1353077326340	2	900.0
5386	1353077326340	2	900.0
5386	1353077326340	2	901.0
5386	1353077326340	2	901.0
5386	1353077326340	2	901.0
5386	1353077326341	2	900.0
5386	1353077326341	2	901.0
5386	1353077326341	2	900.0
5386	1353077326341	2	900.0
5386	1353077326341	2	901.0
5386	1353077326341	2	900.0
5386	1353077326341	2	901.0
5386	1353077326341	2	901.0
5386	1353077326341	2	900.0
5398	1353077326840	2	900.0
5398	1353077326840	2	901.0
5398	1353077326841	2	901.0
5398	1353077326841	2	900.0
5398	1353077326841	2	901.0
5398	1353077326841	2	901.0
5398	1353077326841	2	901.0
5398	1353077326841	2	901.0
5398	1353077326841	2	900.0
5398	1353077326841	2	901.0
5398	1353077326841	2	901.0
5398	1353077326841	2	901.0
5398	1353077326841	2	901.0
5398	1353077326842	2	901.0
5398	1353077326842	2	900.0
5398	1353077326842	2	900.0
5411	1353077327340	2	900.0
5411	1353077327340	2	901.0
5411	1353077327340	2	901.0
5411	1353077327340	2	900.0
5411	1353077327340	2	901.0
5411	1353077327340	2	901.0
5411	1353077327341	2	900.0
5411	1353077327341	2	900.0
5411	1353077327341	2	900.0
5411	1353077327341	2	901.0
5411	1353077327341	2	900.0
5411	1353077327341	2	901.0
5411	1353077327341	2	901.0
5411	1353077327343	2	900.0
5411	1353077327343	2	900.0
5411	1353077327343	2	900.0
5423	1353077327840	2	900.0
5423	1353077327840	2	900.0
5423	1353077327840	2	901.0
5423	1353077327840	2	900.0
5423	1353077327840	2	900.0
5423	1353077327840	2	900.0
5423	1353077327840	2	900.0
5423	1353077327840	2	901.0
5423	1353077327841	2	901.0
5423	1353077327841	2	900.0
5423	1353077327841	2	900.0
5423	1353077327841	2	900.0
5423	1353077327841	2	901.0
5423	1353077327841	2	900.0
5423	1353077327841	2	900.0
5423	1353077327842	2	899.0
5435	1353077328340	2	899.0
5435	1353077328341	2	901.0
5435	1353077328341	2	900.0
5435	1353077328341	2	900.0
5435	1353077328341	2	900.0
5435	1353077328341	2	901.0
5435	1353077328341	2	900.0
5435	1353077328342	2	901.0
5435	1353077328342	2	900.0
5435	1353077328342	2	900.0
5435	1353077328342	2	900.0
5435	1353077328342	2	900.0
5435	1353077328342	2	900.0
5435	1353077328342	2	900.0
5435	1353077328342	2	900.0
5435	1353077328342	2	900.0
5447	1353077328840	2	900.0
5447	1353077328840	2	900.0
5447	1353077328840	2	901.0
5447	1353077328841	2	904.0
5447	1353077328841	2	901.0
5447	1353077328841	2	901.0
5447	1353077328841	2	900.0
5447	1353077328841	2	900.0
5447	1353077328841	2	901.0
5447	1353077328841	2	901.0
