MarioTime	BioTime	ChannelID	Data
6320	1353074368378	2	841.0
6320	1353074368378	2	841.0
6320	1353074368378	2	842.0
6320	1353074368378	2	841.0
6320	1353074368378	2	841.0
6320	1353074368378	2	842.0
6320	1353074368378	2	841.0
6320	1353074368378	2	841.0
6320	1353074368378	2	841.0
6320	1353074368378	2	841.0
6320	1353074368378	2	842.0
6320	1353074368379	2	841.0
6320	1353074368379	2	840.0
6333	1353074368875	2	840.0
6333	1353074368875	2	841.0
6333	1353074368875	2	841.0
6333	1353074368875	2	841.0
6333	1353074368875	2	841.0
6333	1353074368875	2	841.0
6333	1353074368875	2	841.0
6333	1353074368875	2	841.0
6333	1353074368876	2	841.0
6333	1353074368876	2	841.0
6333	1353074368876	2	841.0
6333	1353074368876	2	841.0
6333	1353074368876	2	841.0
6333	1353074368876	2	841.0
6333	1353074368876	2	841.0
6333	1353074368876	2	841.0
6344	1353074369375	2	841.0
6344	1353074369376	2	841.0
6344	1353074369376	2	841.0
6344	1353074369376	2	841.0
6344	1353074369376	2	841.0
6344	1353074369377	2	841.0
6344	1353074369377	2	841.0
6344	1353074369377	2	842.0
6344	1353074369377	2	841.0
6344	1353074369377	2	841.0
6344	1353074369377	2	841.0
6344	1353074369377	2	841.0
6344	1353074369377	2	841.0
6344	1353074369377	2	841.0
6344	1353074369377	2	841.0
6344	1353074369378	2	841.0
6356	1353074369875	2	841.0
6356	1353074369876	2	841.0
6356	1353074369876	2	841.0
6356	1353074369876	2	841.0
6356	1353074369876	2	841.0
6356	1353074369876	2	841.0
6356	1353074369876	2	841.0
6356	1353074369876	2	841.0
6356	1353074369877	2	841.0
6356	1353074369877	2	841.0
6356	1353074369877	2	841.0
6356	1353074369877	2	841.0
6356	1353074369877	2	841.0
6356	1353074369877	2	841.0
6356	1353074369877	2	841.0
6356	1353074369877	2	841.0
6368	1353074370377	2	841.0
6368	1353074370377	2	841.0
6368	1353074370377	2	841.0
6368	1353074370378	2	841.0
6368	1353074370378	2	841.0
6368	1353074370378	2	841.0
6368	1353074370378	2	841.0
6368	1353074370378	2	841.0
6368	1353074370378	2	841.0
6368	1353074370378	2	841.0
6368	1353074370378	2	841.0
6368	1353074370378	2	841.0
6368	1353074370378	2	841.0
6368	1353074370379	2	841.0
6368	1353074370379	2	841.0
6368	1353074370379	2	840.0
6380	1353074370875	2	840.0
6380	1353074370875	2	841.0
6380	1353074370875	2	841.0
6380	1353074370876	2	841.0
6380	1353074370876	2	841.0
6380	1353074370876	2	841.0
6380	1353074370876	2	841.0
6380	1353074370876	2	841.0
6380	1353074370876	2	841.0
6380	1353074370876	2	841.0
6380	1353074370876	2	841.0
6380	1353074370876	2	841.0
6380	1353074370876	2	841.0
6380	1353074370876	2	841.0
6380	1353074370876	2	841.0
6380	1353074370876	2	841.0
6392	1353074371375	2	841.0
6392	1353074371375	2	841.0
6392	1353074371375	2	841.0
6392	1353074371375	2	841.0
6392	1353074371375	2	842.0
6392	1353074371375	2	841.0
6392	1353074371375	2	841.0
6392	1353074371375	2	841.0
6392	1353074371375	2	841.0
6392	1353074371376	2	841.0
6392	1353074371376	2	841.0
6392	1353074371376	2	841.0
6392	1353074371376	2	841.0
6392	1353074371376	2	842.0
6392	1353074371376	2	841.0
6392	1353074371376	2	841.0
6404	1353074371875	2	841.0
6404	1353074371875	2	842.0
6404	1353074371875	2	842.0
6404	1353074371875	2	841.0
6404	1353074371875	2	842.0
6404	1353074371875	2	841.0
6404	1353074371875	2	841.0
6404	1353074371876	2	841.0
6404	1353074371876	2	841.0
6404	1353074371876	2	841.0
6404	1353074371876	2	842.0
6404	1353074371876	2	841.0
6404	1353074371876	2	842.0
6404	1353074371876	2	841.0
6404	1353074371876	2	842.0
6404	1353074371876	2	841.0
6416	1353074372377	2	841.0
6416	1353074372377	2	842.0
6416	1353074372377	2	842.0
6416	1353074372377	2	842.0
6416	1353074372377	2	841.0
6416	1353074372378	2	842.0
6416	1353074372378	2	842.0
6416	1353074372378	2	842.0
6416	1353074372378	2	842.0
6416	1353074372379	2	842.0
6416	1353074372379	2	842.0
6416	1353074372379	2	842.0
6416	1353074372379	2	842.0
6416	1353074372380	2	842.0
6416	1353074372380	2	842.0
6416	1353074372380	2	841.0
6428	1353074372876	2	841.0
6428	1353074372876	2	842.0
6428	1353074372877	2	842.0
6428	1353074372877	2	842.0
6428	1353074372877	2	842.0
6428	1353074372877	2	842.0
6428	1353074372877	2	842.0
6428	1353074372877	2	842.0
6428	1353074372877	2	842.0
6428	1353074372878	2	842.0
6428	1353074372878	2	842.0
6428	1353074372878	2	842.0
6428	1353074372878	2	842.0
6428	1353074372879	2	842.0
6428	1353074372879	2	842.0
6428	1353074372879	2	841.0
6440	1353074373375	2	841.0
6440	1353074373375	2	842.0
6440	1353074373375	2	842.0
6440	1353074373375	2	842.0
6440	1353074373375	2	842.0
6440	1353074373375	2	842.0
6440	1353074373376	2	842.0
6440	1353074373376	2	842.0
6440	1353074373376	2	842.0
6440	1353074373376	2	842.0
6440	1353074373376	2	842.0
6440	1353074373376	2	842.0
6440	1353074373376	2	842.0
6440	1353074373376	2	842.0
6440	1353074373376	2	842.0
6440	1353074373376	2	841.0
6452	1353074373876	2	841.0
6452	1353074373877	2	842.0
6452	1353074373877	2	844.0
6452	1353074373877	2	842.0
6452	1353074373878	2	842.0
6452	1353074373878	2	842.0
6452	1353074373879	2	842.0
6452	1353074373879	2	842.0
6452	1353074373879	2	842.0
6452	1353074373879	2	842.0
6452	1353074373879	2	842.0
6452	1353074373879	2	842.0
6452	1353074373879	2	843.0
6452	1353074373879	2	843.0
6452	1353074373879	2	842.0
6452	1353074373879	2	842.0
6464	1353074374375	2	842.0
6464	1353074374375	2	842.0
6464	1353074374375	2	842.0
6464	1353074374376	2	843.0
6464	1353074374376	2	842.0
6464	1353074374376	2	843.0
6464	1353074374400	2	843.0
6464	1353074374400	2	843.0
6464	1353074374400	2	843.0
6464	1353074374400	2	843.0
6464	1353074374400	2	842.0
6464	1353074374400	2	842.0
6464	1353074374400	2	842.0
6464	1353074374400	2	843.0
6464	1353074374400	2	843.0
6464	1353074374400	2	842.0
6478	1353074374975	2	842.0
6478	1353074374975	2	843.0
6478	1353074374977	2	842.0
6478	1353074374977	2	843.0
6478	1353074374977	2	843.0
6478	1353074374977	2	843.0
6478	1353074374977	2	843.0
6478	1353074374977	2	843.0
6478	1353074374978	2	843.0
6478	1353074374978	2	843.0
6478	1353074374978	2	843.0
6478	1353074374978	2	842.0
6478	1353074374979	2	843.0
6478	1353074374979	2	843.0
6478	1353074374979	2	843.0
6478	1353074374979	2	842.0
6489	1353074375375	2	842.0
6489	1353074375375	2	843.0
6489	1353074375375	2	843.0
6489	1353074375375	2	843.0
6489	1353074375375	2	843.0
6489	1353074375375	2	843.0
6489	1353074375375	2	843.0
6489	1353074375375	2	843.0
6489	1353074375376	2	843.0
6489	1353074375376	2	843.0
6489	1353074375376	2	843.0
6489	1353074375376	2	843.0
6489	1353074375376	2	843.0
6489	1353074375376	2	843.0
6489	1353074375377	2	843.0
6489	1353074375377	2	842.0
6500	1353074375876	2	842.0
6500	1353074375876	2	843.0
6500	1353074375876	2	841.0
6500	1353074375876	2	843.0
6500	1353074375876	2	843.0
6500	1353074375877	2	843.0
6500	1353074375877	2	843.0
6500	1353074375877	2	843.0
6500	1353074375877	2	843.0
6500	1353074375877	2	843.0
6500	1353074375877	2	843.0
6500	1353074375877	2	843.0
6500	1353074375877	2	843.0
6500	1353074375877	2	843.0
6500	1353074375877	2	843.0
6500	1353074375878	2	842.0
6512	1353074376375	2	842.0
6512	1353074376375	2	843.0
6512	1353074376376	2	842.0
6512	1353074376376	2	843.0
6512	1353074376376	2	843.0
6512	1353074376376	2	843.0
6512	1353074376376	2	843.0
6512	1353074376376	2	843.0
6512	1353074376376	2	843.0
6512	1353074376376	2	843.0
6512	1353074376377	2	843.0
6512	1353074376377	2	843.0
6512	1353074376377	2	843.0
6512	1353074376377	2	843.0
6512	1353074376377	2	843.0
6512	1353074376377	2	843.0
6524	1353074376875	2	843.0
6524	1353074376875	2	843.0
6524	1353074376875	2	843.0
6524	1353074376876	2	843.0
6524	1353074376876	2	843.0
6524	1353074376876	2	843.0
6524	1353074376876	2	843.0
6524	1353074376876	2	843.0
6524	1353074376876	2	843.0
6524	1353074376876	2	843.0
6524	1353074376876	2	843.0
6524	1353074376876	2	843.0
6524	1353074376876	2	843.0
6524	1353074376876	2	843.0
6524	1353074376876	2	843.0
6524	1353074376877	2	842.0
6536	1353074377375	2	842.0
6536	1353074377375	2	843.0
6536	1353074377375	2	843.0
6536	1353074377375	2	843.0
6536	1353074377375	2	843.0
6536	1353074377376	2	843.0
6536	1353074377376	2	843.0
6536	1353074377376	2	843.0
6536	1353074377376	2	843.0
6536	1353074377376	2	843.0
6536	1353074377376	2	843.0
6536	1353074377376	2	843.0
6536	1353074377376	2	843.0
6536	1353074377376	2	843.0
6536	1353074377376	2	843.0
6536	1353074377376	2	842.0
6548	1353074377875	2	842.0
6548	1353074377875	2	843.0
6548	1353074377875	2	843.0
6548	1353074377875	2	843.0
6548	1353074377875	2	843.0
6548	1353074377875	2	843.0
6548	1353074377875	2	843.0
6548	1353074377876	2	843.0
6548	1353074377876	2	843.0
6548	1353074377876	2	843.0
6548	1353074377876	2	843.0
6548	1353074377876	2	843.0
6548	1353074377876	2	843.0
6548	1353074377876	2	843.0
6548	1353074377876	2	843.0
6548	1353074377876	2	843.0
6560	1353074378376	2	843.0
6560	1353074378376	2	843.0
6560	1353074378377	2	843.0
6560	1353074378377	2	843.0
6560	1353074378377	2	843.0
6560	1353074378377	2	843.0
6560	1353074378377	2	843.0
6560	1353074378377	2	843.0
6560	1353074378377	2	843.0
6560	1353074378378	2	843.0
6560	1353074378378	2	843.0
6560	1353074378378	2	843.0
6560	1353074378378	2	843.0
6560	1353074378378	2	843.0
6560	1353074378378	2	843.0
6560	1353074378378	2	843.0
6572	1353074378875	2	843.0
6572	1353074378875	2	843.0
6572	1353074378875	2	843.0
6572	1353074378875	2	843.0
6572	1353074378875	2	843.0
6572	1353074378875	2	843.0
6572	1353074378875	2	843.0
6572	1353074378875	2	843.0
6572	1353074378875	2	843.0
6572	1353074378876	2	843.0
6572	1353074378876	2	843.0
6572	1353074378876	2	843.0
6572	1353074378876	2	843.0
6572	1353074378876	2	843.0
6572	1353074378876	2	843.0
6572	1353074378876	2	842.0
6584	1353074379375	2	842.0
6584	1353074379375	2	843.0
6584	1353074379376	2	844.0
6584	1353074379376	2	843.0
6584	1353074379376	2	843.0
6584	1353074379376	2	844.0
6584	1353074379376	2	843.0
6584	1353074379376	2	843.0
6584	1353074379376	2	843.0
6584	1353074379376	2	843.0
6584	1353074379376	2	843.0
6584	1353074379376	2	843.0
6584	1353074379376	2	843.0
6584	1353074379376	2	843.0
6584	1353074379377	2	843.0
6584	1353074379377	2	843.0
6596	1353074379876	2	843.0
6596	1353074379876	2	843.0
6596	1353074379876	2	843.0
6596	1353074379876	2	843.0
6596	1353074379876	2	843.0
6596	1353074379876	2	843.0
6596	1353074379876	2	843.0
6596	1353074379877	2	843.0
6596	1353074379877	2	843.0
6596	1353074379877	2	843.0
6596	1353074379877	2	843.0
6596	1353074379877	2	844.0
6596	1353074379877	2	843.0
6596	1353074379877	2	843.0
6596	1353074379877	2	843.0
6596	1353074379877	2	843.0
6608	1353074380375	2	843.0
6608	1353074380375	2	843.0
6608	1353074380375	2	843.0
6608	1353074380375	2	843.0
6608	1353074380375	2	843.0
6608	1353074380375	2	843.0
6608	1353074380375	2	843.0
6608	1353074380375	2	843.0
6608	1353074380375	2	843.0
6608	1353074380375	2	843.0
6608	1353074380375	2	843.0
6608	1353074380376	2	843.0
6608	1353074380376	2	843.0
6608	1353074380376	2	843.0
6608	1353074380376	2	843.0
6608	1353074380376	2	842.0
6620	1353074380875	2	842.0
6620	1353074380875	2	844.0
6620	1353074380875	2	843.0
6620	1353074380875	2	843.0
6620	1353074380875	2	843.0
6620	1353074380876	2	843.0
6620	1353074380876	2	843.0
6620	1353074380876	2	843.0
6620	1353074380876	2	843.0
6620	1353074380876	2	843.0
6620	1353074380878	2	843.0
6620	1353074380878	2	843.0
6620	1353074380878	2	843.0
6620	1353074380878	2	843.0
6620	1353074380878	2	843.0
6620	1353074380878	2	843.0
6632	1353074381375	2	843.0
6632	1353074381375	2	843.0
6632	1353074381375	2	843.0
6632	1353074381375	2	843.0
6632	1353074381375	2	843.0
6632	1353074381376	2	842.0
6632	1353074381376	2	843.0
6632	1353074381376	2	843.0
6632	1353074381376	2	843.0
6632	1353074381376	2	843.0
6632	1353074381376	2	843.0
6632	1353074381376	2	843.0
6632	1353074381376	2	843.0
6632	1353074381376	2	843.0
6632	1353074381376	2	843.0
6632	1353074381376	2	842.0
6643	1353074381875	2	842.0
6643	1353074381875	2	843.0
6643	1353074381875	2	843.0
6643	1353074381875	2	843.0
6643	1353074381875	2	843.0
6643	1353074381875	2	842.0
6643	1353074381875	2	843.0
6643	1353074381875	2	843.0
6643	1353074381876	2	843.0
6643	1353074381876	2	843.0
6643	1353074381876	2	843.0
6643	1353074381876	2	843.0
6643	1353074381876	2	843.0
6643	1353074381876	2	843.0
6643	1353074381876	2	843.0
6643	1353074381876	2	842.0
6656	1353074382384	2	842.0
6656	1353074382385	2	843.0
6656	1353074382385	2	843.0
6656	1353074382385	2	843.0
6656	1353074382385	2	843.0
6656	1353074382385	2	843.0
6656	1353074382385	2	843.0
6656	1353074382385	2	843.0
6656	1353074382385	2	843.0
6656	1353074382385	2	843.0
6656	1353074382385	2	843.0
6656	1353074382385	2	843.0
6656	1353074382385	2	843.0
6656	1353074382385	2	843.0
6656	1353074382385	2	843.0
6656	1353074382385	2	842.0
6668	1353074382875	2	842.0
6668	1353074382875	2	843.0
6668	1353074382876	2	843.0
6668	1353074382876	2	843.0
6668	1353074382876	2	843.0
6668	1353074382876	2	843.0
6668	1353074382876	2	843.0
6668	1353074382876	2	843.0
6668	1353074382876	2	843.0
6668	1353074382876	2	843.0
6668	1353074382876	2	843.0
6668	1353074382876	2	843.0
6668	1353074382877	2	843.0
6668	1353074382877	2	843.0
6668	1353074382877	2	843.0
6668	1353074382877	2	842.0
6680	1353074383375	2	842.0
6680	1353074383375	2	843.0
6680	1353074383375	2	843.0
6680	1353074383375	2	843.0
6680	1353074383376	2	843.0
6680	1353074383376	2	843.0
6680	1353074383376	2	843.0
6680	1353074383376	2	843.0
6680	1353074383376	2	843.0
6680	1353074383376	2	843.0
6680	1353074383376	2	843.0
6680	1353074383376	2	843.0
6680	1353074383376	2	843.0
6680	1353074383376	2	843.0
6680	1353074383376	2	843.0
6680	1353074383376	2	842.0
6692	1353074383875	2	842.0
6692	1353074383876	2	843.0
6692	1353074383876	2	843.0
6692	1353074383876	2	843.0
6692	1353074383876	2	843.0
6692	1353074383876	2	843.0
6692	1353074383876	2	843.0
6692	1353074383876	2	843.0
6692	1353074383876	2	843.0
6692	1353074383876	2	843.0
6692	1353074383876	2	843.0
6692	1353074383876	2	843.0
6692	1353074383877	2	843.0
6692	1353074383877	2	843.0
6692	1353074383877	2	843.0
6692	1353074383878	2	842.0
6704	1353074384375	2	842.0
6704	1353074384375	2	843.0
6704	1353074384375	2	843.0
6704	1353074384375	2	843.0
6704	1353074384375	2	843.0
6704	1353074384375	2	843.0
6704	1353074384376	2	843.0
6704	1353074384376	2	843.0
6704	1353074384376	2	843.0
6704	1353074384376	2	843.0
6704	1353074384376	2	843.0
6704	1353074384376	2	843.0
6704	1353074384376	2	843.0
6704	1353074384376	2	843.0
6704	1353074384376	2	843.0
6704	1353074384376	2	843.0
6716	1353074384875	2	843.0
6716	1353074384875	2	843.0
6716	1353074384875	2	843.0
6716	1353074384875	2	843.0
6716	1353074384875	2	843.0
6716	1353074384875	2	843.0
6716	1353074384875	2	843.0
6716	1353074384875	2	843.0
6716	1353074384875	2	843.0
6716	1353074384875	2	843.0
6716	1353074384876	2	843.0
6716	1353074384876	2	843.0
6716	1353074384876	2	843.0
6716	1353074384876	2	843.0
6716	1353074384876	2	843.0
6716	1353074384876	2	843.0
6728	1353074385377	2	843.0
6728	1353074385377	2	843.0
6728	1353074385377	2	843.0
6728	1353074385377	2	843.0
6728	1353074385377	2	843.0
6728	1353074385377	2	843.0
6728	1353074385377	2	843.0
6728	1353074385377	2	843.0
6728	1353074385377	2	843.0
6728	1353074385377	2	843.0
6728	1353074385377	2	843.0
6728	1353074385378	2	843.0
6728	1353074385378	2	843.0
6728	1353074385378	2	843.0
6728	1353074385378	2	843.0
6728	1353074385378	2	842.0
6740	1353074385875	2	842.0
6740	1353074385875	2	843.0
6740	1353074385875	2	843.0
6740	1353074385875	2	843.0
6740	1353074385875	2	843.0
6740	1353074385875	2	843.0
6740	1353074385876	2	843.0
6740	1353074385876	2	843.0
6740	1353074385876	2	843.0
6740	1353074385876	2	843.0
6740	1353074385876	2	843.0
6740	1353074385876	2	843.0
6740	1353074385876	2	843.0
6740	1353074385876	2	843.0
6740	1353074385877	2	843.0
6740	1353074385877	2	843.0
6752	1353074386375	2	843.0
6752	1353074386375	2	843.0
6752	1353074386375	2	843.0
6752	1353074386376	2	843.0
6752	1353074386376	2	843.0
6752	1353074386376	2	843.0
6752	1353074386376	2	843.0
6752	1353074386377	2	843.0
6752	1353074386377	2	843.0
6752	1353074386377	2	843.0
6752	1353074386377	2	843.0
6752	1353074386378	2	843.0
6752	1353074386378	2	843.0
6752	1353074386379	2	843.0
6752	1353074386379	2	843.0
6752	1353074386379	2	842.0
6764	1353074386875	2	842.0
6764	1353074386875	2	843.0
6764	1353074386875	2	843.0
6764	1353074386876	2	843.0
6764	1353074386876	2	843.0
6764	1353074386876	2	843.0
6764	1353074386876	2	843.0
6764	1353074386876	2	843.0
6764	1353074386876	2	843.0
6764	1353074386876	2	843.0
6764	1353074386876	2	843.0
6764	1353074386876	2	843.0
6764	1353074386876	2	843.0
6764	1353074386877	2	843.0
6764	1353074386877	2	843.0
6764	1353074386877	2	842.0
6776	1353074387375	2	842.0
6776	1353074387375	2	843.0
6776	1353074387375	2	843.0
6776	1353074387375	2	843.0
6776	1353074387375	2	843.0
6776	1353074387376	2	843.0
6776	1353074387376	2	843.0
6776	1353074387376	2	843.0
6776	1353074387376	2	847.0
6776	1353074387376	2	843.0
6776	1353074387376	2	843.0
6776	1353074387376	2	843.0
6776	1353074387376	2	843.0
6776	1353074387376	2	843.0
6776	1353074387376	2	842.0
6776	1353074387377	2	842.0
6787	1353074387875	2	842.0
6787	1353074387875	2	843.0
6787	1353074387875	2	843.0
6787	1353074387875	2	843.0
6787	1353074387875	2	843.0
6787	1353074387875	2	843.0
6787	1353074387875	2	843.0
6787	1353074387875	2	843.0
6787	1353074387876	2	847.0
6787	1353074387876	2	843.0
6787	1353074387876	2	843.0
6787	1353074387876	2	842.0
6787	1353074387876	2	843.0
6787	1353074387876	2	843.0
6787	1353074387876	2	843.0
6787	1353074387876	2	842.0
6800	1353074388375	2	842.0
6800	1353074388375	2	843.0
6800	1353074388375	2	843.0
6800	1353074388375	2	842.0
6800	1353074388375	2	843.0
6800	1353074388375	2	843.0
6800	1353074388375	2	843.0
6800	1353074388375	2	843.0
6800	1353074388375	2	837.0
6800	1353074388375	2	843.0
6800	1353074388375	2	842.0
6800	1353074388376	2	843.0
6800	1353074388376	2	843.0
6800	1353074388376	2	843.0
6800	1353074388376	2	843.0
6800	1353074388376	2	842.0
6813	1353074388875	2	842.0
6813	1353074388875	2	843.0
6813	1353074388875	2	843.0
6813	1353074388875	2	842.0
6813	1353074388875	2	843.0
6813	1353074388875	2	843.0
6813	1353074388875	2	843.0
6813	1353074388875	2	843.0
6813	1353074388875	2	842.0
6813	1353074388876	2	842.0
6813	1353074388876	2	843.0
6813	1353074388876	2	843.0
6813	1353074388876	2	843.0
6813	1353074388876	2	843.0
6813	1353074388876	2	842.0
6813	1353074388876	2	842.0
6824	1353074389375	2	842.0
6824	1353074389375	2	843.0
6824	1353074389375	2	843.0
6824	1353074389375	2	842.0
6824	1353074389375	2	843.0
6824	1353074389375	2	842.0
6824	1353074389375	2	842.0
6824	1353074389375	2	842.0
6824	1353074389375	2	842.0
6824	1353074389375	2	843.0
6824	1353074389375	2	842.0
6824	1353074389376	2	842.0
6824	1353074389376	2	843.0
6824	1353074389376	2	842.0
6824	1353074389376	2	842.0
6824	1353074389376	2	842.0
6838	1353074389975	2	842.0
6838	1353074389975	2	842.0
6838	1353074389975	2	842.0
6838	1353074389975	2	842.0
6838	1353074389976	2	843.0
6838	1353074389976	2	842.0
6838	1353074389976	2	843.0
6838	1353074389976	2	842.0
6838	1353074389977	2	842.0
6838	1353074389977	2	842.0
6838	1353074389977	2	843.0
6838	1353074389977	2	842.0
6838	1353074389977	2	843.0
6838	1353074389977	2	843.0
6838	1353074389978	2	842.0
6838	1353074389978	2	842.0
6848	1353074390376	2	842.0
6848	1353074390376	2	843.0
6848	1353074390376	2	842.0
6848	1353074390376	2	843.0
6848	1353074390376	2	843.0
6848	1353074390376	2	842.0
6848	1353074390376	2	842.0
6848	1353074390376	2	842.0
6848	1353074390377	2	842.0
6848	1353074390377	2	842.0
6848	1353074390377	2	842.0
6848	1353074390377	2	842.0
6848	1353074390377	2	843.0
6848	1353074390377	2	843.0
6848	1353074390377	2	842.0
6848	1353074390377	2	842.0
6859	1353074390876	2	842.0
6859	1353074390876	2	843.0
6859	1353074390876	2	842.0
6859	1353074390876	2	842.0
6859	1353074390876	2	843.0
6859	1353074390876	2	843.0
6859	1353074390877	2	843.0
6859	1353074390877	2	843.0
6859	1353074390877	2	842.0
6859	1353074390877	2	843.0
6859	1353074390877	2	842.0
6859	1353074390877	2	843.0
6859	1353074390877	2	843.0
6859	1353074390877	2	842.0
6859	1353074390877	2	843.0
6859	1353074390877	2	842.0
6872	1353074391376	2	842.0
6872	1353074391376	2	842.0
6872	1353074391376	2	842.0
6872	1353074391376	2	843.0
6872	1353074391376	2	843.0
6872	1353074391376	2	843.0
6872	1353074391376	2	842.0
6872	1353074391376	2	842.0
6872	1353074391376	2	843.0
6872	1353074391376	2	843.0
6872	1353074391376	2	842.0
6872	1353074391376	2	842.0
6872	1353074391377	2	843.0
6872	1353074391377	2	843.0
6872	1353074391377	2	842.0
6872	1353074391377	2	842.0
6884	1353074391875	2	842.0
6884	1353074391875	2	843.0
6884	1353074391875	2	842.0
6884	1353074391875	2	842.0
6884	1353074391875	2	843.0
6884	1353074391875	2	843.0
6884	1353074391875	2	842.0
6884	1353074391876	2	842.0
6884	1353074391876	2	843.0
6884	1353074391876	2	843.0
6884	1353074391876	2	842.0
6884	1353074391876	2	843.0
6884	1353074391876	2	843.0
6884	1353074391876	2	842.0
6884	1353074391876	2	842.0
6884	1353074391876	2	842.0
6896	1353074392375	2	842.0
6896	1353074392375	2	843.0
6896	1353074392375	2	843.0
6896	1353074392375	2	843.0
6896	1353074392375	2	843.0
6896	1353074392375	2	843.0
6896	1353074392375	2	843.0
6896	1353074392375	2	843.0
6896	1353074392375	2	843.0
6896	1353074392375	2	843.0
6896	1353074392376	2	842.0
6896	1353074392376	2	843.0
6896	1353074392376	2	843.0
6896	1353074392376	2	843.0
6896	1353074392376	2	843.0
6896	1353074392376	2	842.0
6907	1353074392875	2	842.0
6907	1353074392875	2	843.0
6907	1353074392875	2	843.0
6907	1353074392875	2	843.0
6907	1353074392875	2	843.0
6907	1353074392875	2	843.0
6907	1353074392875	2	843.0
6907	1353074392875	2	843.0
6907	1353074392876	2	843.0
6907	1353074392876	2	843.0
6907	1353074392876	2	843.0
6907	1353074392876	2	843.0
6907	1353074392876	2	843.0
6907	1353074392876	2	842.0
6907	1353074392876	2	843.0
6907	1353074392876	2	842.0
6920	1353074393374	2	842.0
6920	1353074393375	2	842.0
6920	1353074393375	2	842.0
6920	1353074393375	2	843.0
6920	1353074393375	2	843.0
6920	1353074393375	2	842.0
6920	1353074393375	2	842.0
6920	1353074393375	2	842.0
6920	1353074393375	2	842.0
6920	1353074393376	2	843.0
6920	1353074393376	2	843.0
6920	1353074393376	2	842.0
6920	1353074393376	2	842.0
6920	1353074393376	2	843.0
6920	1353074393376	2	843.0
6920	1353074393376	2	842.0
6932	1353074393876	2	842.0
6932	1353074393876	2	842.0
6932	1353074393876	2	842.0
6932	1353074393876	2	842.0
6932	1353074393876	2	843.0
6932	1353074393876	2	842.0
6932	1353074393876	2	842.0
6932	1353074393876	2	843.0
6932	1353074393876	2	842.0
6932	1353074393876	2	842.0
6932	1353074393876	2	843.0
6932	1353074393877	2	843.0
6932	1353074393877	2	843.0
6932	1353074393877	2	842.0
6932	1353074393877	2	843.0
6932	1353074393877	2	842.0
6944	1353074394375	2	842.0
6944	1353074394375	2	843.0
6944	1353074394375	2	842.0
6944	1353074394376	2	842.0
6944	1353074394376	2	843.0
6944	1353074394376	2	842.0
6944	1353074394376	2	842.0
6944	1353074394376	2	843.0
6944	1353074394376	2	843.0
6944	1353074394376	2	843.0
6944	1353074394376	2	843.0
6944	1353074394376	2	843.0
6944	1353074394376	2	843.0
6944	1353074394376	2	843.0
6944	1353074394377	2	843.0
6944	1353074394378	2	842.0
6956	1353074394874	2	842.0
6956	1353074394875	2	843.0
6956	1353074394875	2	843.0
6956	1353074394875	2	843.0
6956	1353074394875	2	843.0
6956	1353074394875	2	843.0
6956	1353074394875	2	843.0
6956	1353074394875	2	843.0
6956	1353074394875	2	843.0
6956	1353074394875	2	843.0
6956	1353074394875	2	843.0
6956	1353074394875	2	843.0
6956	1353074394875	2	843.0
6956	1353074394876	2	843.0
6956	1353074394876	2	843.0
6956	1353074394876	2	843.0
6968	1353074395375	2	843.0
6968	1353074395375	2	843.0
6968	1353074395375	2	843.0
6968	1353074395375	2	843.0
6968	1353074395375	2	843.0
6968	1353074395375	2	843.0
6968	1353074395375	2	843.0
6968	1353074395375	2	843.0
6968	1353074395375	2	843.0
6968	1353074395376	2	843.0
6968	1353074395376	2	843.0
6968	1353074395376	2	835.0
6968	1353074395376	2	843.0
6968	1353074395376	2	843.0
6968	1353074395376	2	843.0
6968	1353074395376	2	843.0
6981	1353074395874	2	843.0
6981	1353074395875	2	843.0
6981	1353074395875	2	843.0
6981	1353074395875	2	843.0
6981	1353074395875	2	843.0
6981	1353074395875	2	844.0
6981	1353074395875	2	844.0
6981	1353074395875	2	843.0
6981	1353074395875	2	843.0
6981	1353074395875	2	843.0
6981	1353074395875	2	843.0
6981	1353074395875	2	843.0
6981	1353074395875	2	843.0
6981	1353074395875	2	843.0
6981	1353074395875	2	843.0
6981	1353074395875	2	843.0
6993	1353074396375	2	843.0
6993	1353074396375	2	843.0
6993	1353074396375	2	844.0
6993	1353074396375	2	844.0
6993	1353074396375	2	844.0
6993	1353074396375	2	844.0
6993	1353074396376	2	844.0
6993	1353074396376	2	843.0
6993	1353074396376	2	843.0
6993	1353074396376	2	844.0
6993	1353074396376	2	843.0
6993	1353074396376	2	843.0
6993	1353074396376	2	844.0
6993	1353074396377	2	843.0
6993	1353074396377	2	844.0
6993	1353074396377	2	843.0
7005	1353074396876	2	843.0
7005	1353074396876	2	844.0
7005	1353074396876	2	843.0
7005	1353074396876	2	844.0
7005	1353074396876	2	844.0
7005	1353074396876	2	844.0
7005	1353074396876	2	844.0
7005	1353074396876	2	843.0
7005	1353074396877	2	844.0
7005	1353074396877	2	844.0
7005	1353074396877	2	844.0
7005	1353074396877	2	843.0
7005	1353074396877	2	844.0
7005	1353074396877	2	844.0
7005	1353074396877	2	844.0
7005	1353074396877	2	843.0
7016	1353074397375	2	843.0
7016	1353074397375	2	844.0
7016	1353074397375	2	844.0
7016	1353074397375	2	844.0
7016	1353074397375	2	844.0
7016	1353074397376	2	844.0
7016	1353074397376	2	844.0
