MarioTime	BioTime	ChannelID	Data
2921	1353071622009	2	907.0
2921	1353071622009	2	907.0
2921	1353071622009	2	907.0
2921	1353071622009	2	907.0
2921	1353071622009	2	907.0
2921	1353071622009	2	907.0
2921	1353071622009	2	906.0
2933	1353071622507	2	906.0
2933	1353071622508	2	907.0
2933	1353071622508	2	907.0
2933	1353071622508	2	907.0
2933	1353071622508	2	907.0
2933	1353071622508	2	907.0
2933	1353071622508	2	907.0
2933	1353071622508	2	907.0
2933	1353071622508	2	906.0
2933	1353071622508	2	907.0
2933	1353071622509	2	906.0
2933	1353071622509	2	907.0
2933	1353071622509	2	907.0
2933	1353071622509	2	907.0
2933	1353071622509	2	907.0
2933	1353071622509	2	906.0
2945	1353071623008	2	906.0
2945	1353071623008	2	906.0
2945	1353071623008	2	906.0
2945	1353071623008	2	906.0
2945	1353071623008	2	906.0
2945	1353071623008	2	906.0
2945	1353071623008	2	906.0
2945	1353071623009	2	906.0
2945	1353071623009	2	906.0
2945	1353071623009	2	906.0
2945	1353071623009	2	906.0
2945	1353071623009	2	906.0
2945	1353071623009	2	906.0
2945	1353071623009	2	906.0
2945	1353071623009	2	906.0
2945	1353071623009	2	905.0
2957	1353071623507	2	905.0
2957	1353071623507	2	906.0
2957	1353071623507	2	906.0
2957	1353071623508	2	906.0
2957	1353071623508	2	906.0
2957	1353071623508	2	906.0
2957	1353071623508	2	906.0
2957	1353071623508	2	906.0
2957	1353071623508	2	906.0
2957	1353071623508	2	906.0
2957	1353071623508	2	906.0
2957	1353071623509	2	906.0
2957	1353071623509	2	906.0
2957	1353071623509	2	906.0
2957	1353071623509	2	905.0
2957	1353071623509	2	905.0
2969	1353071624007	2	905.0
2969	1353071624007	2	905.0
2969	1353071624007	2	905.0
2969	1353071624007	2	906.0
2969	1353071624007	2	905.0
2969	1353071624007	2	906.0
2969	1353071624007	2	906.0
2969	1353071624008	2	905.0
2969	1353071624008	2	905.0
2969	1353071624008	2	905.0
2969	1353071624008	2	905.0
2969	1353071624008	2	906.0
2969	1353071624008	2	906.0
2969	1353071624008	2	906.0
2969	1353071624008	2	905.0
2969	1353071624009	2	904.0
2981	1353071624510	2	904.0
2981	1353071624510	2	905.0
2981	1353071624510	2	905.0
2981	1353071624510	2	905.0
2981	1353071624510	2	905.0
2981	1353071624510	2	905.0
2981	1353071624510	2	905.0
2981	1353071624510	2	905.0
2981	1353071624510	2	905.0
2981	1353071624511	2	905.0
2981	1353071624511	2	905.0
2981	1353071624511	2	905.0
2981	1353071624511	2	905.0
2981	1353071624511	2	905.0
2981	1353071624511	2	905.0
2981	1353071624511	2	904.0
2994	1353071625007	2	904.0
2994	1353071625008	2	905.0
2994	1353071625008	2	905.0
2994	1353071625008	2	905.0
2994	1353071625008	2	905.0
2994	1353071625008	2	905.0
2994	1353071625008	2	905.0
2994	1353071625008	2	905.0
2994	1353071625009	2	905.0
2994	1353071625009	2	905.0
2994	1353071625009	2	904.0
2994	1353071625009	2	904.0
2994	1353071625009	2	905.0
2994	1353071625009	2	905.0
2994	1353071625009	2	905.0
2994	1353071625009	2	904.0
3005	1353071625511	2	904.0
3005	1353071625511	2	904.0
3005	1353071625511	2	904.0
3005	1353071625511	2	904.0
3005	1353071625511	2	904.0
3005	1353071625512	2	904.0
3005	1353071625512	2	904.0
3005	1353071625513	2	904.0
3005	1353071625513	2	904.0
3005	1353071625513	2	904.0
3005	1353071625513	2	904.0
3005	1353071625513	2	904.0
3005	1353071625513	2	904.0
3005	1353071625513	2	904.0
3005	1353071625513	2	904.0
3005	1353071625513	2	903.0
3017	1353071626007	2	903.0
3017	1353071626007	2	904.0
3017	1353071626007	2	904.0
3017	1353071626008	2	904.0
3017	1353071626008	2	904.0
3017	1353071626008	2	904.0
3017	1353071626008	2	904.0
3017	1353071626008	2	904.0
3017	1353071626008	2	904.0
3017	1353071626008	2	904.0
3017	1353071626008	2	904.0
3017	1353071626008	2	902.0
3017	1353071626008	2	904.0
3017	1353071626009	2	904.0
3017	1353071626009	2	904.0
3017	1353071626009	2	903.0
3030	1353071626507	2	903.0
3030	1353071626507	2	903.0
3030	1353071626507	2	904.0
3030	1353071626507	2	903.0
3030	1353071626507	2	903.0
3030	1353071626508	2	903.0
3030	1353071626508	2	903.0
3030	1353071626508	2	903.0
3030	1353071626508	2	903.0
3030	1353071626508	2	903.0
3030	1353071626508	2	903.0
3030	1353071626508	2	898.0
3030	1353071626508	2	903.0
3030	1353071626508	2	903.0
3030	1353071626508	2	903.0
3030	1353071626508	2	903.0
3043	1353071627107	2	903.0
3043	1353071627107	2	903.0
3043	1353071627107	2	903.0
3043	1353071627107	2	903.0
3043	1353071627107	2	903.0
3043	1353071627108	2	903.0
3043	1353071627108	2	904.0
3043	1353071627108	2	903.0
3043	1353071627108	2	903.0
3043	1353071627108	2	903.0
3043	1353071627108	2	903.0
3043	1353071627108	2	903.0
3043	1353071627108	2	903.0
3043	1353071627108	2	903.0
3043	1353071627108	2	903.0
3043	1353071627108	2	903.0
3054	1353071627508	2	903.0
3054	1353071627509	2	904.0
3054	1353071627509	2	904.0
3054	1353071627509	2	904.0
3054	1353071627509	2	904.0
3054	1353071627509	2	904.0
3054	1353071627509	2	904.0
3054	1353071627509	2	904.0
3054	1353071627509	2	904.0
3054	1353071627509	2	904.0
3054	1353071627510	2	904.0
3054	1353071627510	2	904.0
3054	1353071627510	2	904.0
3054	1353071627510	2	904.0
3054	1353071627510	2	904.0
3054	1353071627510	2	903.0
3065	1353071628007	2	903.0
3065	1353071628007	2	904.0
3065	1353071628007	2	904.0
3065	1353071628007	2	904.0
3065	1353071628008	2	904.0
3065	1353071628008	2	904.0
3065	1353071628008	2	904.0
3065	1353071628008	2	904.0
3065	1353071628008	2	904.0
3065	1353071628008	2	904.0
3065	1353071628008	2	904.0
3065	1353071628008	2	904.0
3065	1353071628008	2	904.0
3065	1353071628008	2	904.0
3065	1353071628009	2	904.0
3065	1353071628009	2	903.0
3077	1353071628508	2	903.0
3077	1353071628508	2	904.0
3077	1353071628508	2	904.0
3077	1353071628508	2	904.0
3077	1353071628509	2	904.0
3077	1353071628509	2	904.0
3077	1353071628509	2	904.0
3077	1353071628509	2	904.0
3077	1353071628509	2	904.0
3077	1353071628509	2	904.0
3077	1353071628510	2	904.0
3077	1353071628510	2	904.0
3077	1353071628510	2	903.0
3077	1353071628510	2	904.0
3077	1353071628510	2	904.0
3077	1353071628510	2	903.0
3089	1353071629007	2	903.0
3089	1353071629008	2	904.0
3089	1353071629008	2	904.0
3089	1353071629008	2	904.0
3089	1353071629008	2	904.0
3089	1353071629008	2	904.0
3089	1353071629008	2	904.0
3089	1353071629008	2	904.0
3089	1353071629008	2	904.0
3089	1353071629008	2	904.0
3089	1353071629008	2	904.0
3089	1353071629008	2	904.0
3089	1353071629009	2	904.0
3089	1353071629009	2	904.0
3089	1353071629009	2	903.0
3089	1353071629009	2	904.0
3101	1353071629507	2	904.0
3101	1353071629507	2	905.0
3101	1353071629507	2	905.0
3101	1353071629508	2	905.0
3101	1353071629508	2	905.0
3101	1353071629508	2	905.0
3101	1353071629508	2	905.0
3101	1353071629508	2	905.0
3101	1353071629508	2	905.0
3101	1353071629508	2	905.0
3101	1353071629508	2	906.0
3101	1353071629508	2	906.0
3101	1353071629508	2	906.0
3101	1353071629509	2	906.0
3101	1353071629509	2	906.0
3101	1353071629509	2	906.0
3113	1353071630007	2	906.0
3113	1353071630007	2	907.0
3113	1353071630007	2	907.0
3113	1353071630007	2	907.0
3113	1353071630007	2	907.0
3113	1353071630008	2	907.0
3113	1353071630008	2	907.0
3113	1353071630008	2	908.0
3113	1353071630008	2	908.0
3113	1353071630008	2	908.0
3113	1353071630008	2	908.0
3113	1353071630008	2	909.0
3113	1353071630008	2	909.0
3113	1353071630009	2	908.0
3113	1353071630009	2	909.0
3113	1353071630009	2	908.0
3125	1353071630507	2	908.0
3125	1353071630507	2	909.0
3125	1353071630507	2	909.0
3125	1353071630507	2	909.0
3125	1353071630507	2	910.0
3125	1353071630507	2	910.0
3125	1353071630507	2	910.0
3125	1353071630507	2	910.0
3125	1353071630507	2	910.0
3125	1353071630508	2	910.0
3125	1353071630508	2	910.0
3125	1353071630508	2	910.0
3125	1353071630508	2	911.0
3125	1353071630508	2	911.0
3125	1353071630508	2	911.0
3125	1353071630508	2	910.0
3137	1353071631008	2	910.0
3137	1353071631009	2	911.0
3137	1353071631009	2	911.0
3137	1353071631009	2	912.0
3137	1353071631009	2	911.0
3137	1353071631010	2	912.0
3137	1353071631010	2	912.0
3137	1353071631010	2	912.0
3137	1353071631010	2	912.0
3137	1353071631010	2	912.0
3137	1353071631010	2	913.0
3137	1353071631010	2	913.0
3137	1353071631010	2	912.0
3137	1353071631010	2	913.0
3137	1353071631011	2	913.0
3137	1353071631011	2	912.0
3147	1353071631514	2	912.0
3147	1353071631514	2	914.0
3147	1353071631514	2	913.0
3147	1353071631514	2	913.0
3147	1353071631514	2	914.0
3147	1353071631514	2	913.0
3147	1353071631514	2	914.0
3147	1353071631514	2	914.0
3147	1353071631514	2	914.0
3147	1353071631514	2	914.0
3147	1353071631515	2	914.0
3147	1353071631515	2	914.0
3147	1353071631515	2	914.0
3147	1353071631515	2	914.0
3147	1353071631515	2	914.0
3147	1353071631515	2	913.0
3161	1353071632008	2	913.0
3161	1353071632008	2	914.0
3161	1353071632008	2	914.0
3161	1353071632008	2	914.0
3161	1353071632008	2	915.0
3161	1353071632008	2	914.0
3161	1353071632008	2	914.0
3161	1353071632009	2	914.0
3161	1353071632009	2	914.0
3161	1353071632009	2	914.0
3161	1353071632009	2	914.0
3161	1353071632009	2	914.0
3161	1353071632009	2	914.0
3161	1353071632009	2	914.0
3161	1353071632009	2	914.0
3161	1353071632009	2	913.0
3173	1353071632508	2	913.0
3173	1353071632508	2	914.0
3173	1353071632508	2	914.0
3173	1353071632508	2	914.0
3173	1353071632508	2	914.0
3173	1353071632508	2	914.0
3173	1353071632508	2	914.0
3173	1353071632508	2	914.0
3173	1353071632508	2	914.0
3173	1353071632508	2	914.0
3173	1353071632509	2	914.0
3173	1353071632509	2	914.0
3173	1353071632509	2	914.0
3173	1353071632509	2	914.0
3173	1353071632509	2	914.0
3173	1353071632509	2	913.0
3185	1353071633007	2	913.0
3185	1353071633008	2	908.0
3185	1353071633008	2	914.0
3185	1353071633008	2	914.0
3185	1353071633008	2	914.0
3185	1353071633008	2	914.0
3185	1353071633008	2	914.0
3185	1353071633008	2	913.0
3185	1353071633008	2	913.0
3185	1353071633008	2	913.0
3185	1353071633008	2	913.0
3185	1353071633008	2	913.0
3185	1353071633009	2	913.0
3185	1353071633009	2	913.0
3185	1353071633009	2	913.0
3185	1353071633009	2	912.0
3197	1353071633508	2	912.0
3197	1353071633508	2	913.0
3197	1353071633508	2	913.0
3197	1353071633509	2	912.0
3197	1353071633509	2	913.0
3197	1353071633509	2	913.0
3197	1353071633509	2	913.0
3197	1353071633509	2	912.0
3197	1353071633509	2	913.0
3197	1353071633509	2	912.0
3197	1353071633509	2	912.0
3197	1353071633509	2	912.0
3197	1353071633509	2	912.0
3197	1353071633510	2	912.0
3197	1353071633510	2	912.0
3197	1353071633510	2	911.0
3212	1353071634105	2	911.0
3212	1353071634105	2	911.0
3212	1353071634105	2	911.0
3212	1353071634105	2	911.0
3212	1353071634106	2	911.0
3212	1353071634106	2	911.0
3212	1353071634106	2	911.0
3212	1353071634106	2	911.0
3212	1353071634106	2	911.0
3212	1353071634106	2	911.0
3212	1353071634106	2	911.0
3212	1353071634106	2	911.0
3212	1353071634106	2	911.0
3212	1353071634106	2	911.0
3212	1353071634106	2	911.0
3212	1353071634106	2	910.0
3221	1353071634507	2	910.0
3221	1353071634507	2	911.0
3221	1353071634507	2	911.0
3221	1353071634508	2	910.0
3221	1353071634508	2	911.0
3221	1353071634508	2	911.0
3221	1353071634508	2	911.0
3221	1353071634508	2	910.0
3221	1353071634508	2	910.0
3221	1353071634508	2	911.0
3221	1353071634508	2	910.0
3221	1353071634509	2	911.0
3221	1353071634509	2	911.0
3221	1353071634509	2	911.0
3221	1353071634509	2	911.0
3221	1353071634509	2	910.0
3233	1353071635007	2	910.0
3233	1353071635007	2	911.0
3233	1353071635007	2	911.0
3233	1353071635008	2	911.0
3233	1353071635008	2	911.0
3233	1353071635008	2	911.0
3233	1353071635008	2	911.0
3233	1353071635008	2	911.0
3233	1353071635008	2	911.0
3233	1353071635008	2	911.0
3233	1353071635008	2	911.0
3233	1353071635008	2	911.0
3233	1353071635008	2	911.0
3233	1353071635009	2	911.0
3233	1353071635009	2	911.0
3233	1353071635009	2	910.0
3245	1353071635507	2	910.0
3245	1353071635509	2	911.0
3245	1353071635509	2	911.0
3245	1353071635509	2	911.0
3245	1353071635510	2	910.0
3245	1353071635510	2	910.0
3245	1353071635510	2	910.0
3245	1353071635510	2	910.0
3245	1353071635510	2	910.0
3245	1353071635510	2	910.0
3245	1353071635510	2	910.0
3245	1353071635510	2	910.0
3245	1353071635510	2	910.0
3245	1353071635511	2	910.0
3245	1353071635511	2	910.0
3245	1353071635511	2	909.0
3257	1353071636008	2	909.0
3257	1353071636008	2	910.0
3257	1353071636008	2	909.0
3257	1353071636008	2	910.0
3257	1353071636008	2	910.0
3257	1353071636008	2	910.0
3257	1353071636008	2	909.0
3257	1353071636008	2	909.0
3257	1353071636009	2	910.0
3257	1353071636009	2	909.0
3257	1353071636009	2	909.0
3257	1353071636009	2	909.0
3257	1353071636009	2	909.0
3257	1353071636009	2	909.0
3257	1353071636009	2	909.0
3257	1353071636009	2	908.0
3269	1353071636507	2	908.0
3269	1353071636507	2	909.0
3269	1353071636508	2	909.0
3269	1353071636508	2	909.0
3269	1353071636508	2	909.0
3269	1353071636508	2	909.0
3269	1353071636508	2	909.0
3269	1353071636508	2	908.0
3269	1353071636508	2	909.0
3269	1353071636508	2	909.0
3269	1353071636509	2	909.0
3269	1353071636509	2	908.0
3269	1353071636509	2	908.0
3269	1353071636509	2	908.0
3269	1353071636509	2	908.0
3269	1353071636509	2	907.0
3281	1353071637007	2	907.0
3281	1353071637007	2	908.0
3281	1353071637007	2	908.0
3281	1353071637007	2	908.0
3281	1353071637007	2	908.0
3281	1353071637007	2	908.0
3281	1353071637007	2	908.0
3281	1353071637008	2	908.0
3281	1353071637008	2	908.0
3281	1353071637008	2	908.0
3281	1353071637008	2	908.0
3281	1353071637008	2	908.0
3281	1353071637008	2	908.0
3281	1353071637008	2	908.0
3281	1353071637008	2	908.0
3281	1353071637008	2	907.0
3296	1353071637607	2	907.0
3296	1353071637607	2	908.0
3296	1353071637607	2	908.0
3296	1353071637607	2	908.0
3296	1353071637607	2	908.0
3296	1353071637607	2	908.0
3296	1353071637607	2	908.0
3296	1353071637607	2	908.0
3296	1353071637607	2	908.0
3296	1353071637608	2	908.0
3296	1353071637608	2	909.0
3296	1353071637608	2	909.0
3296	1353071637608	2	908.0
3296	1353071637608	2	909.0
3296	1353071637608	2	909.0
3296	1353071637608	2	908.0
3305	1353071638007	2	908.0
3305	1353071638007	2	909.0
3305	1353071638007	2	909.0
3305	1353071638007	2	909.0
3305	1353071638007	2	910.0
3305	1353071638008	2	910.0
3305	1353071638008	2	909.0
3305	1353071638008	2	910.0
3305	1353071638008	2	910.0
3305	1353071638008	2	910.0
3305	1353071638008	2	910.0
3305	1353071638008	2	910.0
3305	1353071638008	2	910.0
3305	1353071638008	2	910.0
3305	1353071638008	2	910.0
3305	1353071638009	2	909.0
3317	1353071638509	2	909.0
3317	1353071638509	2	910.0
3317	1353071638509	2	910.0
3317	1353071638509	2	910.0
3317	1353071638509	2	911.0
3317	1353071638509	2	910.0
3317	1353071638509	2	911.0
3317	1353071638510	2	911.0
3317	1353071638510	2	911.0
3317	1353071638510	2	911.0
3317	1353071638510	2	910.0
3317	1353071638510	2	911.0
3317	1353071638510	2	910.0
3317	1353071638510	2	911.0
3317	1353071638510	2	910.0
3317	1353071638510	2	910.0
3329	1353071639007	2	910.0
3329	1353071639007	2	911.0
3329	1353071639007	2	911.0
3329	1353071639007	2	911.0
3329	1353071639007	2	911.0
3329	1353071639007	2	911.0
3329	1353071639008	2	911.0
3329	1353071639008	2	911.0
3329	1353071639008	2	911.0
3329	1353071639008	2	911.0
3329	1353071639008	2	911.0
3329	1353071639008	2	910.0
3329	1353071639009	2	911.0
3329	1353071639009	2	911.0
3329	1353071639009	2	910.0
3329	1353071639009	2	910.0
3341	1353071639507	2	910.0
3341	1353071639507	2	911.0
3341	1353071639508	2	911.0
3341	1353071639508	2	911.0
3341	1353071639508	2	910.0
3341	1353071639508	2	910.0
3341	1353071639508	2	910.0
3341	1353071639508	2	911.0
3341	1353071639508	2	911.0
3341	1353071639508	2	910.0
3341	1353071639508	2	910.0
3341	1353071639508	2	910.0
3341	1353071639509	2	910.0
3341	1353071639509	2	910.0
3341	1353071639509	2	911.0
3341	1353071639509	2	909.0
3352	1353071640008	2	909.0
3352	1353071640008	2	910.0
3352	1353071640009	2	910.0
3352	1353071640009	2	910.0
3352	1353071640009	2	910.0
3352	1353071640009	2	910.0
3352	1353071640009	2	910.0
3354	1353071640009	2	910.0
3354	1353071640009	2	910.0
3354	1353071640009	2	910.0
3354	1353071640009	2	910.0
3354	1353071640010	2	910.0
3354	1353071640010	2	910.0
3354	1353071640010	2	910.0
3354	1353071640010	2	910.0
3354	1353071640010	2	909.0
3365	1353071640507	2	909.0
3365	1353071640507	2	910.0
3365	1353071640507	2	910.0
3365	1353071640507	2	910.0
3365	1353071640507	2	910.0
3365	1353071640508	2	910.0
3365	1353071640508	2	910.0
3365	1353071640508	2	910.0
3365	1353071640508	2	910.0
3365	1353071640508	2	910.0
3365	1353071640508	2	911.0
3365	1353071640509	2	911.0
3365	1353071640509	2	911.0
3365	1353071640509	2	911.0
3365	1353071640509	2	911.0
3365	1353071640509	2	910.0
3378	1353071641008	2	910.0
3378	1353071641008	2	911.0
3378	1353071641008	2	911.0
3378	1353071641008	2	911.0
3378	1353071641008	2	911.0
3378	1353071641008	2	911.0
3378	1353071641008	2	911.0
3378	1353071641009	2	911.0
3378	1353071641009	2	911.0
3378	1353071641009	2	911.0
3378	1353071641009	2	911.0
3378	1353071641009	2	912.0
3378	1353071641009	2	911.0
3378	1353071641009	2	912.0
3378	1353071641009	2	912.0
3378	1353071641009	2	911.0
3388	1353071641507	2	911.0
3388	1353071641507	2	912.0
3388	1353071641507	2	912.0
3388	1353071641507	2	912.0
3388	1353071641507	2	912.0
3388	1353071641507	2	912.0
3388	1353071641507	2	912.0
3388	1353071641507	2	912.0
3388	1353071641508	2	912.0
3388	1353071641508	2	912.0
3388	1353071641508	2	912.0
3388	1353071641508	2	912.0
3388	1353071641508	2	913.0
3388	1353071641509	2	912.0
3388	1353071641509	2	913.0
3388	1353071641509	2	912.0
3401	1353071642007	2	912.0
3401	1353071642007	2	913.0
3401	1353071642007	2	913.0
3401	1353071642007	2	913.0
3401	1353071642007	2	913.0
3401	1353071642007	2	913.0
3401	1353071642008	2	913.0
3401	1353071642008	2	913.0
3401	1353071642008	2	913.0
3401	1353071642008	2	913.0
3401	1353071642008	2	913.0
3401	1353071642008	2	913.0
3401	1353071642008	2	913.0
3401	1353071642008	2	913.0
3401	1353071642008	2	913.0
3401	1353071642009	2	912.0
3416	1353071642605	2	912.0
3416	1353071642606	2	913.0
3416	1353071642606	2	913.0
3416	1353071642606	2	913.0
3416	1353071642606	2	913.0
3416	1353071642606	2	913.0
3416	1353071642606	2	913.0
3416	1353071642606	2	913.0
3416	1353071642606	2	913.0
3416	1353071642606	2	913.0
3416	1353071642606	2	912.0
3416	1353071642606	2	913.0
3416	1353071642606	2	913.0
3416	1353071642607	2	913.0
3416	1353071642607	2	913.0
3416	1353071642607	2	912.0
3428	1353071643105	2	912.0
3428	1353071643105	2	913.0
3428	1353071643106	2	913.0
3428	1353071643106	2	913.0
3428	1353071643106	2	913.0
3428	1353071643106	2	913.0
3428	1353071643106	2	913.0
3428	1353071643107	2	913.0
3428	1353071643107	2	913.0
3428	1353071643107	2	913.0
3428	1353071643107	2	900.0
3428	1353071643107	2	913.0
3428	1353071643107	2	913.0
3428	1353071643107	2	913.0
3428	1353071643107	2	913.0
3428	1353071643107	2	912.0
3440	1353071643605	2	912.0
3440	1353071643605	2	913.0
3440	1353071643606	2	913.0
3440	1353071643606	2	913.0
3440	1353071643606	2	913.0
3440	1353071643606	2	913.0
3440	1353071643606	2	913.0
3440	1353071643606	2	913.0
3440	1353071643607	2	913.0
3440	1353071643607	2	913.0
3440	1353071643607	2	913.0
3440	1353071643607	2	913.0
3440	1353071643607	2	913.0
3440	1353071643607	2	913.0
3440	1353071643607	2	913.0
3440	1353071643607	2	912.0
3452	1353071644106	2	912.0
3452	1353071644106	2	913.0
3452	1353071644106	2	913.0
3452	1353071644106	2	913.0
3452	1353071644106	2	913.0
3452	1353071644106	2	913.0
3452	1353071644107	2	913.0
3452	1353071644107	2	913.0
3452	1353071644107	2	913.0
3452	1353071644107	2	913.0
3452	1353071644107	2	913.0
3452	1353071644107	2	913.0
3452	1353071644107	2	913.0
3452	1353071644107	2	913.0
3452	1353071644107	2	913.0
3452	1353071644107	2	912.0
3464	1353071644605	2	912.0
3464	1353071644605	2	913.0
3464	1353071644605	2	913.0
3464	1353071644605	2	913.0
3464	1353071644605	2	913.0
3464	1353071644605	2	913.0
3464	1353071644606	2	913.0
3464	1353071644606	2	913.0
3464	1353071644606	2	913.0
3464	1353071644606	2	913.0
3464	1353071644606	2	913.0
3464	1353071644606	2	914.0
3464	1353071644606	2	913.0
3464	1353071644606	2	913.0
3464	1353071644606	2	913.0
3464	1353071644606	2	912.0
3475	1353071645107	2	912.0
3475	1353071645107	2	913.0
3475	1353071645107	2	913.0
3475	1353071645107	2	913.0
3475	1353071645107	2	913.0
3475	1353071645107	2	913.0
3475	1353071645108	2	913.0
3475	1353071645108	2	913.0
3475	1353071645108	2	913.0
3475	1353071645108	2	913.0
3475	1353071645108	2	913.0
3475	1353071645109	2	913.0
3475	1353071645109	2	913.0
3475	1353071645109	2	913.0
3475	1353071645109	2	913.0
3475	1353071645109	2	912.0
3488	1353071645607	2	912.0
3488	1353071645607	2	913.0
3488	1353071645608	2	913.0
3488	1353071645609	2	913.0
3488	1353071645609	2	913.0
3488	1353071645609	2	913.0
3488	1353071645609	2	913.0
3488	1353071645609	2	913.0
3488	1353071645609	2	913.0
3488	1353071645609	2	913.0
3488	1353071645609	2	913.0
3488	1353071645610	2	913.0
3488	1353071645610	2	913.0
3488	1353071645610	2	913.0
3488	1353071645610	2	913.0
3488	1353071645610	2	912.0
3499	1353071646110	2	912.0
3499	1353071646110	2	913.0
3499	1353071646110	2	913.0
3499	1353071646110	2	913.0
3499	1353071646110	2	913.0
3499	1353071646110	2	913.0
3499	1353071646110	2	913.0
3499	1353071646111	2	913.0
3499	1353071646111	2	913.0
3499	1353071646111	2	913.0
3499	1353071646111	2	913.0
3499	1353071646111	2	913.0
3499	1353071646111	2	913.0
3499	1353071646111	2	913.0
3499	1353071646111	2	914.0
3499	1353071646111	2	913.0
3511	1353071646607	2	913.0
3511	1353071646608	2	914.0
3511	1353071646608	2	914.0
3511	1353071646609	2	914.0
3511	1353071646609	2	914.0
3511	1353071646609	2	914.0
3511	1353071646609	2	915.0
3511	1353071646610	2	915.0
3511	1353071646610	2	915.0
3511	1353071646610	2	915.0
3511	1353071646610	2	915.0
3511	1353071646611	2	916.0
3511	1353071646611	2	916.0
3511	1353071646611	2	916.0
3511	1353071646611	2	916.0
3511	1353071646611	2	916.0
3524	1353071647108	2	916.0
3524	1353071647108	2	917.0
3524	1353071647108	2	917.0
3524	1353071647109	2	918.0
3524	1353071647109	2	918.0
3524	1353071647109	2	918.0
3524	1353071647109	2	918.0
3524	1353071647109	2	918.0
3524	1353071647109	2	919.0
3524	1353071647109	2	919.0
3524	1353071647109	2	919.0
3524	1353071647109	2	920.0
3524	1353071647110	2	920.0
3524	1353071647110	2	920.0
3524	1353071647110	2	920.0
3524	1353071647110	2	920.0
3535	1353071647607	2	920.0
3535	1353071647607	2	921.0
3535	1353071647607	2	921.0
3535	1353071647607	2	921.0
3535	1353071647608	2	921.0
3535	1353071647608	2	921.0
3535	1353071647608	2	922.0
3535	1353071647608	2	922.0
3535	1353071647608	2	922.0
3535	1353071647608	2	922.0
3535	1353071647608	2	923.0
3535	1353071647608	2	922.0
3535	1353071647608	2	922.0
3535	1353071647608	2	923.0
3535	1353071647608	2	923.0
3535	1353071647608	2	922.0
3547	1353071648110	2	922.0
3547	1353071648110	2	923.0
3547	1353071648110	2	923.0
3547	1353071648111	2	923.0
3547	1353071648111	2	923.0
3547	1353071648112	2	923.0
3547	1353071648112	2	923.0
3547	1353071648112	2	924.0
3547	1353071648112	2	923.0
3547	1353071648112	2	923.0
3547	1353071648112	2	923.0
3547	1353071648112	2	923.0
3547	1353071648112	2	923.0
3547	1353071648112	2	923.0
3547	1353071648112	2	923.0
3547	1353071648112	2	923.0
3559	1353071648607	2	923.0
3559	1353071648607	2	923.0
3559	1353071648607	2	923.0
3559	1353071648607	2	923.0
3559	1353071648607	2	923.0
3559	1353071648608	2	923.0
3559	1353071648608	2	923.0
3559	1353071648608	2	923.0
3559	1353071648608	2	923.0
3559	1353071648608	2	923.0
3559	1353071648608	2	923.0
3559	1353071648608	2	923.0
3559	1353071648608	2	923.0
3559	1353071648608	2	923.0
3559	1353071648609	2	923.0
3559	1353071648609	2	922.0
3572	1353071649107	2	922.0
3572	1353071649107	2	923.0
3572	1353071649107	2	923.0
3572	1353071649108	2	923.0
3572	1353071649108	2	923.0
3572	1353071649108	2	923.0
3572	1353071649108	2	923.0
3572	1353071649108	2	923.0
3572	1353071649108	2	922.0
3572	1353071649109	2	923.0
3572	1353071649109	2	922.0
3572	1353071649109	2	922.0
3572	1353071649109	2	922.0
3572	1353071649109	2	922.0
3572	1353071649109	2	922.0
3572	1353071649109	2	927.0
3583	1353071649607	2	927.0
3583	1353071649607	2	922.0
3583	1353071649607	2	922.0
3583	1353071649607	2	922.0
3583	1353071649607	2	922.0
3583	1353071649608	2	922.0
3583	1353071649608	2	922.0
3583	1353071649608	2	922.0
3583	1353071649608	2	922.0
3583	1353071649608	2	922.0
3583	1353071649608	2	922.0
3583	1353071649608	2	922.0
3583	1353071649608	2	922.0
3583	1353071649608	2	922.0
3583	1353071649608	2	921.0
3583	1353071649609	2	920.0
3595	1353071650114	2	920.0
3595	1353071650115	2	921.0
3595	1353071650115	2	921.0
3595	1353071650117	2	921.0
3595	1353071650117	2	921.0
3595	1353071650117	2	921.0
3595	1353071650117	2	921.0
3595	1353071650117	2	921.0
3595	1353071650118	2	921.0
3595	1353071650118	2	921.0
3595	1353071650118	2	921.0
3595	1353071650118	2	921.0
3595	1353071650119	2	921.0
3595	1353071650119	2	921.0
3595	1353071650119	2	921.0
3595	1353071650119	2	920.0
3607	1353071650609	2	920.0
3607	1353071650609	2	921.0
3607	1353071650610	2	921.0
3607	1353071650610	2	921.0
3607	1353071650610	2	921.0
3607	1353071650610	2	921.0
3607	1353071650611	2	921.0
3607	1353071650611	2	921.0
3607	1353071650611	2	921.0
3607	1353071650611	2	920.0
3607	1353071650611	2	920.0
3607	1353071650611	2	921.0
3607	1353071650611	2	920.0
3607	1353071650611	2	920.0
3607	1353071650611	2	920.0
3607	1353071650611	2	919.0
3620	1353071651106	2	919.0
3620	1353071651106	2	920.0
3620	1353071651107	2	920.0
3620	1353071651107	2	920.0
3620	1353071651107	2	920.0
3620	1353071651107	2	920.0
3620	1353071651108	2	920.0
3620	1353071651108	2	920.0
3620	1353071651108	2	920.0
3620	1353071651108	2	920.0
3620	1353071651108	2	920.0
3620	1353071651108	2	920.0
3620	1353071651108	2	920.0
