MarioTime	BioTime	ChannelID	Data
7857	1353079294518	2	959.0
7857	1353079294518	2	959.0
7857	1353079294518	2	959.0
7857	1353079294518	2	959.0
7857	1353079294518	2	959.0
7857	1353079294518	2	958.0
7857	1353079294518	2	959.0
7857	1353079294518	2	958.0
7857	1353079294518	2	958.0
7857	1353079294518	2	958.0
7857	1353079294519	2	958.0
7857	1353079294519	2	958.0
7857	1353079294519	2	956.0
7871	1353079295117	2	956.0
7871	1353079295117	2	958.0
7871	1353079295117	2	957.0
7871	1353079295117	2	957.0
7871	1353079295117	2	957.0
7871	1353079295117	2	957.0
7871	1353079295117	2	957.0
7871	1353079295117	2	957.0
7871	1353079295117	2	957.0
7871	1353079295117	2	957.0
7871	1353079295118	2	957.0
7871	1353079295118	2	957.0
7871	1353079295118	2	956.0
7871	1353079295118	2	956.0
7871	1353079295118	2	956.0
7871	1353079295118	2	955.0
7881	1353079295520	2	955.0
7881	1353079295520	2	957.0
7881	1353079295520	2	956.0
7881	1353079295520	2	956.0
7881	1353079295520	2	956.0
7881	1353079295520	2	956.0
7881	1353079295520	2	956.0
7881	1353079295520	2	956.0
7881	1353079295520	2	956.0
7881	1353079295520	2	956.0
7881	1353079295521	2	956.0
7881	1353079295521	2	955.0
7881	1353079295521	2	955.0
7881	1353079295521	2	955.0
7881	1353079295521	2	955.0
7881	1353079295521	2	955.0
7892	1353079296017	2	955.0
7892	1353079296017	2	955.0
7892	1353079296017	2	955.0
7892	1353079296017	2	955.0
7892	1353079296017	2	955.0
7893	1353079296017	2	955.0
7893	1353079296017	2	955.0
7893	1353079296017	2	955.0
7893	1353079296017	2	954.0
7893	1353079296018	2	954.0
7893	1353079296018	2	954.0
7893	1353079296018	2	954.0
7893	1353079296018	2	954.0
7893	1353079296018	2	954.0
7893	1353079296018	2	954.0
7893	1353079296018	2	949.0
7905	1353079296516	2	949.0
7905	1353079296516	2	954.0
7905	1353079296516	2	953.0
7905	1353079296516	2	953.0
7905	1353079296517	2	953.0
7905	1353079296517	2	953.0
7905	1353079296517	2	953.0
7905	1353079296517	2	953.0
7905	1353079296517	2	953.0
7905	1353079296517	2	953.0
7905	1353079296517	2	953.0
7905	1353079296517	2	952.0
7905	1353079296517	2	953.0
7905	1353079296517	2	953.0
7905	1353079296517	2	952.0
7905	1353079296517	2	944.0
7917	1353079297017	2	944.0
7917	1353079297017	2	952.0
7917	1353079297017	2	952.0
7917	1353079297017	2	952.0
7917	1353079297017	2	952.0
7917	1353079297017	2	951.0
7917	1353079297017	2	952.0
7917	1353079297017	2	952.0
7917	1353079297017	2	951.0
7917	1353079297017	2	952.0
7917	1353079297017	2	952.0
7917	1353079297018	2	951.0
7917	1353079297018	2	951.0
7917	1353079297018	2	951.0
7917	1353079297018	2	951.0
7917	1353079297018	2	950.0
7928	1353079297517	2	950.0
7928	1353079297517	2	951.0
7928	1353079297517	2	951.0
7929	1353079297517	2	951.0
7929	1353079297517	2	951.0
7929	1353079297517	2	951.0
7929	1353079297517	2	951.0
7929	1353079297517	2	950.0
7929	1353079297517	2	951.0
7929	1353079297518	2	951.0
7929	1353079297518	2	950.0
7929	1353079297518	2	950.0
7929	1353079297518	2	950.0
7929	1353079297518	2	950.0
7929	1353079297518	2	949.0
7941	1353079298017	2	949.0
7941	1353079298017	2	950.0
7941	1353079298017	2	950.0
7941	1353079298017	2	950.0
7941	1353079298017	2	950.0
7941	1353079298017	2	950.0
7941	1353079298017	2	950.0
7941	1353079298017	2	950.0
7941	1353079298018	2	950.0
7941	1353079298018	2	950.0
7941	1353079298018	2	950.0
7941	1353079298018	2	950.0
7941	1353079298018	2	949.0
7941	1353079298018	2	949.0
7941	1353079298018	2	950.0
7941	1353079298018	2	948.0
7953	1353079298518	2	948.0
7953	1353079298518	2	949.0
7953	1353079298518	2	949.0
7953	1353079298519	2	949.0
7953	1353079298519	2	949.0
7953	1353079298519	2	949.0
7953	1353079298519	2	949.0
7953	1353079298519	2	949.0
7953	1353079298519	2	949.0
7953	1353079298519	2	949.0
7953	1353079298519	2	949.0
7953	1353079298519	2	949.0
7953	1353079298519	2	949.0
7953	1353079298519	2	949.0
7953	1353079298519	2	949.0
7953	1353079298520	2	948.0
7965	1353079299016	2	948.0
7965	1353079299016	2	949.0
7965	1353079299017	2	948.0
7965	1353079299017	2	949.0
7965	1353079299017	2	949.0
7965	1353079299017	2	949.0
7965	1353079299017	2	949.0
7965	1353079299017	2	949.0
7965	1353079299017	2	949.0
7965	1353079299017	2	949.0
7965	1353079299017	2	949.0
7965	1353079299017	2	948.0
7965	1353079299017	2	949.0
7965	1353079299017	2	949.0
7965	1353079299018	2	949.0
7965	1353079299018	2	948.0
7977	1353079299516	2	948.0
7977	1353079299516	2	949.0
7977	1353079299517	2	949.0
7977	1353079299517	2	949.0
7977	1353079299517	2	949.0
7977	1353079299517	2	949.0
7977	1353079299517	2	949.0
7977	1353079299517	2	949.0
7977	1353079299517	2	949.0
7977	1353079299517	2	949.0
7977	1353079299517	2	949.0
7977	1353079299517	2	949.0
7977	1353079299517	2	949.0
7977	1353079299517	2	949.0
7977	1353079299517	2	949.0
7977	1353079299517	2	948.0
7989	1353079300017	2	948.0
7989	1353079300017	2	949.0
7989	1353079300017	2	949.0
7989	1353079300017	2	948.0
7989	1353079300018	2	949.0
7989	1353079300018	2	949.0
7989	1353079300018	2	949.0
7989	1353079300018	2	949.0
7989	1353079300018	2	949.0
7989	1353079300018	2	949.0
7989	1353079300018	2	948.0
7989	1353079300018	2	949.0
7989	1353079300018	2	948.0
7989	1353079300018	2	948.0
7989	1353079300018	2	948.0
7989	1353079300018	2	947.0
8001	1353079300519	2	947.0
8001	1353079300519	2	949.0
8001	1353079300519	2	949.0
8001	1353079300519	2	948.0
8001	1353079300519	2	948.0
8001	1353079300519	2	948.0
8001	1353079300519	2	948.0
8001	1353079300519	2	948.0
8001	1353079300519	2	948.0
8001	1353079300519	2	948.0
8001	1353079300520	2	949.0
8001	1353079300520	2	948.0
8001	1353079300520	2	948.0
8001	1353079300520	2	948.0
8001	1353079300520	2	948.0
8001	1353079300520	2	947.0
8012	1353079301017	2	947.0
8012	1353079301017	2	948.0
8012	1353079301017	2	948.0
8012	1353079301017	2	948.0
8012	1353079301017	2	948.0
8012	1353079301017	2	948.0
8012	1353079301017	2	948.0
8012	1353079301018	2	948.0
8012	1353079301018	2	948.0
8012	1353079301018	2	948.0
8012	1353079301018	2	948.0
8012	1353079301018	2	948.0
8012	1353079301018	2	948.0
8012	1353079301018	2	947.0
8012	1353079301018	2	948.0
8012	1353079301018	2	947.0
8025	1353079301516	2	947.0
8025	1353079301516	2	948.0
8025	1353079301517	2	948.0
8025	1353079301517	2	948.0
8025	1353079301517	2	948.0
8025	1353079301517	2	947.0
8025	1353079301517	2	947.0
8025	1353079301517	2	948.0
8025	1353079301517	2	947.0
8025	1353079301517	2	948.0
8025	1353079301517	2	947.0
8025	1353079301517	2	948.0
8025	1353079301517	2	947.0
8025	1353079301517	2	947.0
8025	1353079301517	2	947.0
8025	1353079301518	2	947.0
8037	1353079302018	2	947.0
8037	1353079302018	2	947.0
8037	1353079302018	2	947.0
8037	1353079302018	2	947.0
8037	1353079302018	2	947.0
8037	1353079302018	2	947.0
8037	1353079302018	2	947.0
8037	1353079302018	2	947.0
8037	1353079302019	2	947.0
8037	1353079302019	2	947.0
8037	1353079302019	2	947.0
8037	1353079302019	2	947.0
8037	1353079302019	2	947.0
8037	1353079302019	2	947.0
8037	1353079302019	2	947.0
8037	1353079302019	2	946.0
8049	1353079302517	2	946.0
8049	1353079302518	2	947.0
8049	1353079302518	2	947.0
8049	1353079302518	2	947.0
8049	1353079302518	2	947.0
8049	1353079302518	2	947.0
8049	1353079302518	2	947.0
8049	1353079302518	2	947.0
8049	1353079302518	2	946.0
8049	1353079302518	2	947.0
8049	1353079302518	2	946.0
8049	1353079302518	2	947.0
8049	1353079302518	2	946.0
8049	1353079302519	2	946.0
8049	1353079302519	2	946.0
8049	1353079302519	2	945.0
8061	1353079303018	2	945.0
8061	1353079303018	2	946.0
8061	1353079303018	2	946.0
8061	1353079303018	2	946.0
8061	1353079303018	2	946.0
8061	1353079303018	2	946.0
8061	1353079303019	2	946.0
8061	1353079303019	2	946.0
8061	1353079303019	2	945.0
8061	1353079303019	2	946.0
8061	1353079303019	2	945.0
8061	1353079303019	2	945.0
8061	1353079303019	2	945.0
8061	1353079303019	2	945.0
8061	1353079303019	2	945.0
8061	1353079303019	2	945.0
8073	1353079303517	2	945.0
8073	1353079303517	2	945.0
8073	1353079303517	2	945.0
8073	1353079303517	2	946.0
8073	1353079303517	2	945.0
8073	1353079303517	2	945.0
8073	1353079303517	2	945.0
8073	1353079303518	2	945.0
8073	1353079303518	2	945.0
8073	1353079303518	2	944.0
8073	1353079303518	2	944.0
8073	1353079303518	2	944.0
8073	1353079303518	2	944.0
8073	1353079303518	2	944.0
8073	1353079303518	2	944.0
8073	1353079303518	2	943.0
8085	1353079304016	2	943.0
8085	1353079304017	2	944.0
8085	1353079304017	2	944.0
8085	1353079304017	2	944.0
8085	1353079304017	2	943.0
8085	1353079304017	2	943.0
8085	1353079304017	2	943.0
8085	1353079304017	2	943.0
8085	1353079304017	2	943.0
8085	1353079304017	2	943.0
8085	1353079304017	2	943.0
8085	1353079304017	2	943.0
8085	1353079304018	2	943.0
8085	1353079304018	2	943.0
8085	1353079304018	2	943.0
8085	1353079304018	2	942.0
8097	1353079304517	2	942.0
8097	1353079304517	2	943.0
8097	1353079304517	2	943.0
8097	1353079304517	2	942.0
8097	1353079304517	2	942.0
8097	1353079304517	2	943.0
8097	1353079304517	2	942.0
8097	1353079304518	2	942.0
8097	1353079304518	2	942.0
8097	1353079304518	2	942.0
8097	1353079304518	2	942.0
8097	1353079304518	2	942.0
8097	1353079304518	2	941.0
8097	1353079304518	2	941.0
8097	1353079304518	2	941.0
8097	1353079304518	2	940.0
8108	1353079305017	2	940.0
8108	1353079305018	2	941.0
8108	1353079305018	2	941.0
8108	1353079305018	2	939.0
8108	1353079305018	2	941.0
8108	1353079305018	2	941.0
8108	1353079305018	2	940.0
8108	1353079305018	2	940.0
8108	1353079305018	2	940.0
8108	1353079305018	2	940.0
8108	1353079305018	2	940.0
8108	1353079305019	2	939.0
8108	1353079305019	2	940.0
8108	1353079305019	2	940.0
8108	1353079305019	2	939.0
8108	1353079305019	2	938.0
8121	1353079305525	2	938.0
8121	1353079305525	2	939.0
8121	1353079305525	2	939.0
8121	1353079305525	2	939.0
8121	1353079305525	2	938.0
8121	1353079305525	2	939.0
8121	1353079305525	2	938.0
8121	1353079305526	2	938.0
8121	1353079305526	2	939.0
8121	1353079305526	2	938.0
8121	1353079305526	2	939.0
8121	1353079305526	2	938.0
8121	1353079305527	2	938.0
8121	1353079305527	2	938.0
8121	1353079305528	2	938.0
8121	1353079305528	2	937.0
8132	1353079306017	2	937.0
8132	1353079306017	2	937.0
8132	1353079306017	2	937.0
8132	1353079306017	2	935.0
8132	1353079306017	2	937.0
8132	1353079306017	2	937.0
8132	1353079306017	2	937.0
8132	1353079306017	2	936.0
8132	1353079306018	2	936.0
8132	1353079306018	2	937.0
8132	1353079306018	2	936.0
8132	1353079306018	2	936.0
8132	1353079306019	2	936.0
8132	1353079306019	2	936.0
8132	1353079306019	2	936.0
8132	1353079306019	2	935.0
8144	1353079306516	2	935.0
8144	1353079306516	2	935.0
8144	1353079306516	2	935.0
8144	1353079306516	2	923.0
8144	1353079306517	2	935.0
8144	1353079306517	2	935.0
8144	1353079306517	2	934.0
8144	1353079306517	2	934.0
8144	1353079306517	2	934.0
8144	1353079306517	2	934.0
8144	1353079306517	2	934.0
8144	1353079306517	2	934.0
8144	1353079306517	2	934.0
8144	1353079306518	2	934.0
8144	1353079306518	2	934.0
8144	1353079306518	2	932.0
8159	1353079307115	2	932.0
8159	1353079307115	2	933.0
8159	1353079307115	2	933.0
8159	1353079307115	2	933.0
8159	1353079307115	2	933.0
8159	1353079307115	2	933.0
8159	1353079307116	2	933.0
8159	1353079307116	2	932.0
8159	1353079307116	2	932.0
8159	1353079307116	2	932.0
8159	1353079307116	2	932.0
8159	1353079307116	2	932.0
8159	1353079307116	2	932.0
8159	1353079307116	2	932.0
8159	1353079307116	2	931.0
8159	1353079307116	2	930.0
8169	1353079307517	2	930.0
8169	1353079307517	2	931.0
8169	1353079307517	2	931.0
8169	1353079307517	2	931.0
8169	1353079307517	2	931.0
8169	1353079307517	2	931.0
8169	1353079307517	2	931.0
8169	1353079307518	2	931.0
8169	1353079307518	2	930.0
8169	1353079307518	2	931.0
8169	1353079307518	2	930.0
8169	1353079307518	2	930.0
8169	1353079307518	2	929.0
8169	1353079307518	2	930.0
8169	1353079307518	2	930.0
8169	1353079307518	2	929.0
8181	1353079308017	2	929.0
8181	1353079308017	2	930.0
8181	1353079308017	2	929.0
8181	1353079308017	2	929.0
8181	1353079308017	2	929.0
8181	1353079308017	2	929.0
8181	1353079308017	2	929.0
8181	1353079308017	2	929.0
8181	1353079308017	2	929.0
8181	1353079308017	2	928.0
8181	1353079308017	2	928.0
8181	1353079308018	2	928.0
8181	1353079308018	2	928.0
8181	1353079308018	2	927.0
8181	1353079308018	2	927.0
8181	1353079308018	2	927.0
8193	1353079308517	2	927.0
8193	1353079308517	2	927.0
8193	1353079308517	2	927.0
8193	1353079308517	2	927.0
8193	1353079308517	2	927.0
8193	1353079308517	2	927.0
8193	1353079308517	2	927.0
8193	1353079308517	2	926.0
8193	1353079308517	2	927.0
8193	1353079308517	2	926.0
8193	1353079308518	2	926.0
8193	1353079308518	2	926.0
8193	1353079308518	2	926.0
8193	1353079308518	2	926.0
8193	1353079308518	2	926.0
8193	1353079308518	2	925.0
8205	1353079309017	2	925.0
8205	1353079309017	2	926.0
8205	1353079309017	2	926.0
8205	1353079309017	2	926.0
8205	1353079309017	2	926.0
8205	1353079309017	2	926.0
8205	1353079309017	2	926.0
8205	1353079309017	2	926.0
8205	1353079309018	2	926.0
8205	1353079309018	2	926.0
8205	1353079309018	2	926.0
8205	1353079309018	2	926.0
8205	1353079309018	2	926.0
8205	1353079309018	2	926.0
8205	1353079309018	2	926.0
8205	1353079309018	2	925.0
8217	1353079309517	2	925.0
8217	1353079309517	2	926.0
8217	1353079309517	2	926.0
8217	1353079309517	2	926.0
8217	1353079309517	2	926.0
8217	1353079309517	2	926.0
8217	1353079309518	2	926.0
8217	1353079309518	2	926.0
8217	1353079309518	2	927.0
8217	1353079309518	2	926.0
8217	1353079309518	2	926.0
8217	1353079309518	2	926.0
8217	1353079309518	2	926.0
8217	1353079309518	2	927.0
8217	1353079309518	2	927.0
8217	1353079309518	2	926.0
8229	1353079310016	2	926.0
8229	1353079310016	2	927.0
8229	1353079310016	2	927.0
8229	1353079310017	2	926.0
8229	1353079310017	2	927.0
8229	1353079310017	2	927.0
8229	1353079310017	2	926.0
8229	1353079310017	2	927.0
8229	1353079310017	2	927.0
8229	1353079310017	2	927.0
8229	1353079310017	2	927.0
8229	1353079310017	2	926.0
8229	1353079310018	2	926.0
8229	1353079310018	2	926.0
8229	1353079310018	2	926.0
8229	1353079310018	2	925.0
8240	1353079310517	2	925.0
8240	1353079310517	2	926.0
8240	1353079310517	2	926.0
8240	1353079310517	2	925.0
8240	1353079310517	2	925.0
8240	1353079310517	2	925.0
8240	1353079310517	2	925.0
8240	1353079310517	2	925.0
8240	1353079310517	2	925.0
8240	1353079310518	2	925.0
8240	1353079310518	2	924.0
8240	1353079310518	2	924.0
8240	1353079310518	2	924.0
8240	1353079310518	2	924.0
8240	1353079310518	2	924.0
8240	1353079310518	2	922.0
8253	1353079311016	2	922.0
8253	1353079311016	2	923.0
8253	1353079311016	2	923.0
8253	1353079311016	2	923.0
8253	1353079311017	2	923.0
8253	1353079311017	2	922.0
8253	1353079311017	2	923.0
8253	1353079311017	2	922.0
8253	1353079311017	2	922.0
8253	1353079311017	2	922.0
8253	1353079311017	2	922.0
8253	1353079311017	2	922.0
8253	1353079311017	2	922.0
8253	1353079311017	2	922.0
8253	1353079311017	2	922.0
8253	1353079311017	2	921.0
8264	1353079311516	2	921.0
8264	1353079311517	2	922.0
8264	1353079311517	2	922.0
8264	1353079311517	2	922.0
8264	1353079311517	2	922.0
8264	1353079311517	2	922.0
8264	1353079311517	2	924.0
8264	1353079311517	2	922.0
8264	1353079311517	2	922.0
8264	1353079311517	2	922.0
8264	1353079311517	2	922.0
8264	1353079311517	2	922.0
8264	1353079311517	2	922.0
8264	1353079311517	2	922.0
8264	1353079311517	2	922.0
8264	1353079311518	2	921.0
8277	1353079312017	2	921.0
8277	1353079312017	2	922.0
8277	1353079312017	2	922.0
8277	1353079312017	2	922.0
8277	1353079312017	2	922.0
8277	1353079312017	2	922.0
8277	1353079312017	2	922.0
8277	1353079312017	2	922.0
8277	1353079312018	2	922.0
8277	1353079312018	2	922.0
8277	1353079312018	2	922.0
8277	1353079312018	2	922.0
8277	1353079312018	2	922.0
8277	1353079312018	2	922.0
8277	1353079312018	2	922.0
8277	1353079312018	2	921.0
8289	1353079312517	2	921.0
8289	1353079312517	2	922.0
8289	1353079312517	2	922.0
8289	1353079312517	2	922.0
8289	1353079312517	2	922.0
8289	1353079312517	2	922.0
8289	1353079312517	2	922.0
8289	1353079312517	2	922.0
8289	1353079312518	2	923.0
8289	1353079312518	2	922.0
8289	1353079312518	2	923.0
8289	1353079312518	2	923.0
8289	1353079312518	2	923.0
8289	1353079312518	2	923.0
8289	1353079312518	2	923.0
8289	1353079312518	2	922.0
8301	1353079313017	2	922.0
8301	1353079313017	2	923.0
8301	1353079313017	2	923.0
8301	1353079313017	2	923.0
8301	1353079313017	2	923.0
8301	1353079313017	2	923.0
8301	1353079313017	2	923.0
8301	1353079313017	2	923.0
8301	1353079313018	2	923.0
8301	1353079313018	2	923.0
8301	1353079313018	2	923.0
8301	1353079313018	2	923.0
8301	1353079313018	2	923.0
8301	1353079313018	2	922.0
8301	1353079313018	2	922.0
8301	1353079313018	2	921.0
8313	1353079313517	2	921.0
8313	1353079313518	2	922.0
8313	1353079313518	2	922.0
8313	1353079313518	2	921.0
8313	1353079313518	2	921.0
8313	1353079313518	2	921.0
8313	1353079313519	2	921.0
8313	1353079313519	2	921.0
8313	1353079313519	2	921.0
8313	1353079313519	2	921.0
8313	1353079313519	2	920.0
8313	1353079313519	2	920.0
8313	1353079313519	2	920.0
8313	1353079313519	2	920.0
8313	1353079313519	2	919.0
8313	1353079313519	2	918.0
8325	1353079314017	2	918.0
8325	1353079314017	2	919.0
8325	1353079314017	2	919.0
8325	1353079314017	2	918.0
8325	1353079314017	2	918.0
8325	1353079314017	2	918.0
8325	1353079314017	2	918.0
8325	1353079314018	2	918.0
8325	1353079314018	2	917.0
8325	1353079314018	2	917.0
8325	1353079314018	2	917.0
8325	1353079314018	2	917.0
8325	1353079314018	2	917.0
8325	1353079314018	2	916.0
8325	1353079314018	2	916.0
8325	1353079314018	2	915.0
8337	1353079314518	2	915.0
8337	1353079314518	2	916.0
8337	1353079314518	2	916.0
8337	1353079314518	2	915.0
8337	1353079314518	2	915.0
8337	1353079314518	2	915.0
8337	1353079314519	2	915.0
8337	1353079314519	2	915.0
8337	1353079314519	2	914.0
8337	1353079314519	2	914.0
8337	1353079314519	2	914.0
8337	1353079314519	2	914.0
8337	1353079314519	2	914.0
8337	1353079314519	2	914.0
8337	1353079314519	2	914.0
8337	1353079314519	2	913.0
8349	1353079315017	2	913.0
8349	1353079315017	2	914.0
8349	1353079315017	2	913.0
8349	1353079315017	2	913.0
8349	1353079315017	2	914.0
8349	1353079315017	2	913.0
8349	1353079315017	2	913.0
8349	1353079315017	2	913.0
8349	1353079315017	2	913.0
8349	1353079315017	2	913.0
8349	1353079315017	2	913.0
8349	1353079315017	2	913.0
8349	1353079315018	2	913.0
8349	1353079315018	2	913.0
8349	1353079315018	2	913.0
8349	1353079315018	2	912.0
8361	1353079315521	2	912.0
8361	1353079315521	2	913.0
8361	1353079315521	2	913.0
8361	1353079315521	2	913.0
8361	1353079315521	2	913.0
8361	1353079315521	2	913.0
8361	1353079315521	2	913.0
8361	1353079315521	2	913.0
8361	1353079315521	2	913.0
8361	1353079315521	2	913.0
8361	1353079315521	2	913.0
8361	1353079315522	2	913.0
8361	1353079315522	2	913.0
8361	1353079315522	2	913.0
8361	1353079315522	2	913.0
8361	1353079315522	2	913.0
8373	1353079316016	2	913.0
8373	1353079316016	2	913.0
8373	1353079316017	2	913.0
8373	1353079316017	2	913.0
8373	1353079316017	2	913.0
8373	1353079316017	2	913.0
8373	1353079316017	2	913.0
8373	1353079316017	2	913.0
8373	1353079316017	2	913.0
8373	1353079316017	2	913.0
8373	1353079316017	2	913.0
8373	1353079316017	2	913.0
8373	1353079316017	2	913.0
8373	1353079316017	2	913.0
8373	1353079316018	2	913.0
8373	1353079316018	2	912.0
8385	1353079316517	2	912.0
8385	1353079316517	2	913.0
8385	1353079316517	2	913.0
8385	1353079316517	2	913.0
8385	1353079316517	2	913.0
8385	1353079316517	2	913.0
8385	1353079316517	2	912.0
8385	1353079316517	2	912.0
8385	1353079316518	2	913.0
8385	1353079316518	2	913.0
8385	1353079316518	2	912.0
8385	1353079316518	2	913.0
8385	1353079316518	2	912.0
8385	1353079316518	2	912.0
8385	1353079316518	2	912.0
8385	1353079316518	2	911.0
8399	1353079317115	2	911.0
8399	1353079317115	2	912.0
8399	1353079317115	2	912.0
8399	1353079317115	2	912.0
8399	1353079317115	2	912.0
8399	1353079317115	2	912.0
8399	1353079317115	2	911.0
8399	1353079317116	2	911.0
8399	1353079317116	2	911.0
8399	1353079317116	2	911.0
8399	1353079317116	2	911.0
8399	1353079317116	2	911.0
8399	1353079317116	2	911.0
8399	1353079317116	2	911.0
8399	1353079317116	2	911.0
8399	1353079317117	2	910.0
8412	1353079317616	2	910.0
8412	1353079317616	2	911.0
8412	1353079317616	2	911.0
8412	1353079317617	2	910.0
8412	1353079317617	2	910.0
8412	1353079317617	2	910.0
8412	1353079317617	2	910.0
8412	1353079317617	2	910.0
8412	1353079317617	2	910.0
8412	1353079317617	2	910.0
8412	1353079317617	2	910.0
8412	1353079317617	2	910.0
8412	1353079317617	2	910.0
8412	1353079317617	2	910.0
8412	1353079317617	2	910.0
8412	1353079317617	2	909.0
8421	1353079318016	2	909.0
8421	1353079318017	2	910.0
8421	1353079318017	2	910.0
8421	1353079318017	2	910.0
8421	1353079318017	2	910.0
8421	1353079318017	2	910.0
8421	1353079318017	2	909.0
8421	1353079318017	2	909.0
8421	1353079318017	2	910.0
8421	1353079318017	2	910.0
8421	1353079318017	2	910.0
8421	1353079318017	2	910.0
8421	1353079318017	2	910.0
8421	1353079318017	2	910.0
8421	1353079318018	2	910.0
8421	1353079318018	2	909.0
8433	1353079318516	2	909.0
8433	1353079318517	2	910.0
8433	1353079318517	2	910.0
8433	1353079318517	2	910.0
8433	1353079318517	2	910.0
8433	1353079318517	2	910.0
8433	1353079318517	2	910.0
8433	1353079318517	2	911.0
8433	1353079318517	2	911.0
8433	1353079318517	2	911.0
8433	1353079318517	2	911.0
8433	1353079318517	2	911.0
8433	1353079318517	2	911.0
8433	1353079318517	2	911.0
8433	1353079318518	2	911.0
8433	1353079318518	2	911.0
8445	1353079319017	2	911.0
8445	1353079319017	2	911.0
8445	1353079319017	2	911.0
8445	1353079319017	2	911.0
8445	1353079319018	2	911.0
8445	1353079319018	2	912.0
8445	1353079319018	2	912.0
8445	1353079319018	2	912.0
8445	1353079319018	2	911.0
8445	1353079319018	2	912.0
8445	1353079319019	2	912.0
8445	1353079319019	2	912.0
8445	1353079319019	2	912.0
8445	1353079319019	2	912.0
8445	1353079319019	2	912.0
8445	1353079319019	2	911.0
8457	1353079319517	2	911.0
8457	1353079319517	2	912.0
8457	1353079319517	2	912.0
8457	1353079319517	2	912.0
8457	1353079319517	2	912.0
8457	1353079319518	2	912.0
8457	1353079319518	2	912.0
8457	1353079319518	2	912.0
8457	1353079319518	2	912.0
8457	1353079319518	2	910.0
8457	1353079319518	2	912.0
8457	1353079319518	2	912.0
8457	1353079319518	2	911.0
8457	1353079319518	2	911.0
8457	1353079319518	2	911.0
8457	1353079319519	2	911.0
8469	1353079320017	2	911.0
8469	1353079320018	2	911.0
8469	1353079320018	2	911.0
8469	1353079320018	2	911.0
8469	1353079320018	2	911.0
8469	1353079320018	2	911.0
8469	1353079320018	2	911.0
8469	1353079320018	2	911.0
8469	1353079320018	2	911.0
8469	1353079320018	2	911.0
8469	1353079320018	2	911.0
8469	1353079320018	2	911.0
8469	1353079320018	2	911.0
8469	1353079320018	2	911.0
8469	1353079320019	2	911.0
8469	1353079320019	2	910.0
8481	1353079320517	2	910.0
8481	1353079320517	2	911.0
8481	1353079320517	2	910.0
8481	1353079320517	2	911.0
8481	1353079320517	2	910.0
8481	1353079320517	2	910.0
8481	1353079320517	2	911.0
8481	1353079320517	2	911.0
8481	1353079320518	2	910.0
8481	1353079320518	2	910.0
8481	1353079320518	2	910.0
8481	1353079320518	2	910.0
8481	1353079320518	2	911.0
8481	1353079320518	2	910.0
8481	1353079320518	2	911.0
8481	1353079320518	2	910.0
8492	1353079321016	2	910.0
8492	1353079321017	2	910.0
8492	1353079321017	2	910.0
8492	1353079321017	2	911.0
8492	1353079321017	2	911.0
8492	1353079321017	2	910.0
8492	1353079321017	2	911.0
8492	1353079321017	2	911.0
8492	1353079321017	2	911.0
8492	1353079321017	2	911.0
8492	1353079321017	2	911.0
8492	1353079321018	2	911.0
8492	1353079321018	2	911.0
8492	1353079321018	2	912.0
8492	1353079321018	2	911.0
8492	1353079321018	2	911.0
8505	1353079321516	2	911.0
8505	1353079321516	2	912.0
8505	1353079321517	2	912.0
8505	1353079321517	2	912.0
8505	1353079321517	2	912.0
8505	1353079321517	2	913.0
8505	1353079321517	2	913.0
8505	1353079321517	2	912.0
8505	1353079321517	2	913.0
8505	1353079321517	2	913.0
8505	1353079321517	2	913.0
8505	1353079321517	2	913.0
8505	1353079321517	2	913.0
8505	1353079321517	2	913.0
8505	1353079321517	2	914.0
8505	1353079321518	2	912.0
8516	1353079322016	2	912.0
8516	1353079322016	2	914.0
8516	1353079322016	2	913.0
8516	1353079322016	2	914.0
8516	1353079322017	2	914.0
8516	1353079322017	2	914.0
8516	1353079322017	2	914.0
8516	1353079322017	2	914.0
8516	1353079322017	2	914.0
8516	1353079322017	2	913.0
8516	1353079322017	2	914.0
8516	1353079322017	2	914.0
8516	1353079322018	2	914.0
8516	1353079322018	2	914.0
8516	1353079322018	2	915.0
8516	1353079322018	2	914.0
8529	1353079322516	2	914.0
8529	1353079322516	2	915.0
8529	1353079322516	2	915.0
8529	1353079322517	2	915.0
8529	1353079322517	2	915.0
8529	1353079322517	2	915.0
8529	1353079322517	2	915.0
8529	1353079322517	2	915.0
8529	1353079322517	2	915.0
8529	1353079322517	2	915.0
8529	1353079322517	2	915.0
8529	1353079322517	2	916.0
8529	1353079322517	2	915.0
8529	1353079322517	2	915.0
8529	1353079322517	2	915.0
8529	1353079322518	2	915.0
8541	1353079323017	2	915.0
8541	1353079323017	2	916.0
8541	1353079323017	2	915.0
8541	1353079323017	2	915.0
8541	1353079323017	2	916.0
8541	1353079323017	2	916.0
8541	1353079323017	2	916.0
8541	1353079323017	2	916.0
8541	1353079323017	2	916.0
8541	1353079323017	2	916.0
8541	1353079323018	2	916.0
8541	1353079323018	2	916.0
8541	1353079323018	2	916.0
8541	1353079323018	2	916.0
8541	1353079323018	2	916.0
8541	1353079323018	2	915.0
8553	1353079323517	2	915.0
8553	1353079323517	2	916.0
8553	1353079323517	2	916.0
8553	1353079323517	2	916.0
8553	1353079323517	2	916.0
8553	1353079323517	2	916.0
8553	1353079323517	2	916.0
8553	1353079323517	2	916.0
