MarioTime	BioTime	ChannelID	Data
1153	1353077810838	2	1007.0
1153	1353077810838	2	1007.0
1153	1353077810838	2	1007.0
1153	1353077810838	2	1006.0
1166	1353077811338	2	1006.0
1166	1353077811338	2	1007.0
1166	1353077811338	2	1007.0
1166	1353077811339	2	1007.0
1166	1353077811339	2	1007.0
1166	1353077811339	2	1007.0
1166	1353077811339	2	1007.0
1166	1353077811339	2	1007.0
1166	1353077811340	2	1007.0
1166	1353077811340	2	1007.0
1166	1353077811340	2	1007.0
1166	1353077811340	2	1007.0
1166	1353077811340	2	1007.0
1166	1353077811340	2	1007.0
1166	1353077811341	2	1007.0
1166	1353077811341	2	1007.0
1178	1353077811838	2	1007.0
1178	1353077811838	2	1011.0
1178	1353077811838	2	1007.0
1178	1353077811838	2	1007.0
1178	1353077811838	2	1007.0
1178	1353077811838	2	1007.0
1178	1353077811839	2	1007.0
1178	1353077811839	2	1007.0
1178	1353077811839	2	1007.0
1178	1353077811839	2	1007.0
1178	1353077811839	2	1007.0
1178	1353077811839	2	1007.0
1178	1353077811839	2	1007.0
1178	1353077811840	2	1007.0
1178	1353077811840	2	1007.0
1178	1353077811840	2	1006.0
1190	1353077812334	2	1006.0
1190	1353077812334	2	1007.0
1190	1353077812334	2	1007.0
1190	1353077812334	2	1007.0
1190	1353077812335	2	1007.0
1190	1353077812335	2	1007.0
1190	1353077812335	2	1007.0
1190	1353077812335	2	1007.0
1190	1353077812335	2	1007.0
1190	1353077812335	2	1007.0
1190	1353077812336	2	1007.0
1190	1353077812336	2	1007.0
1190	1353077812336	2	1007.0
1190	1353077812336	2	1007.0
1190	1353077812336	2	1007.0
1190	1353077812336	2	1006.0
1202	1353077812834	2	1006.0
1202	1353077812834	2	1008.0
1202	1353077812835	2	1007.0
1202	1353077812835	2	1007.0
1202	1353077812835	2	1007.0
1202	1353077812835	2	1007.0
1202	1353077812835	2	1007.0
1202	1353077812835	2	1007.0
1202	1353077812835	2	1007.0
1202	1353077812835	2	1007.0
1202	1353077812836	2	1007.0
1202	1353077812836	2	1007.0
1202	1353077812836	2	1007.0
1202	1353077812836	2	1007.0
1202	1353077812836	2	1007.0
1202	1353077812837	2	1006.0
1215	1353077813334	2	1006.0
1215	1353077813334	2	1002.0
1215	1353077813335	2	1007.0
1215	1353077813335	2	1007.0
1215	1353077813335	2	1007.0
1215	1353077813335	2	1007.0
1215	1353077813335	2	1007.0
1215	1353077813335	2	1007.0
1215	1353077813335	2	1007.0
1215	1353077813336	2	1007.0
1215	1353077813336	2	1007.0
1215	1353077813336	2	1007.0
1215	1353077813336	2	1007.0
1215	1353077813336	2	1007.0
1215	1353077813336	2	1007.0
1215	1353077813337	2	1006.0
1226	1353077813835	2	1006.0
1226	1353077813835	2	1007.0
1226	1353077813836	2	1007.0
1226	1353077813836	2	1007.0
1226	1353077813836	2	1007.0
1226	1353077813836	2	1007.0
1226	1353077813836	2	1007.0
1226	1353077813836	2	1007.0
1226	1353077813837	2	1007.0
1226	1353077813837	2	1007.0
1226	1353077813837	2	1007.0
1226	1353077813837	2	1007.0
1226	1353077813837	2	1007.0
1226	1353077813838	2	1007.0
1226	1353077813838	2	1007.0
1226	1353077813838	2	1006.0
1238	1353077814337	2	1006.0
1238	1353077814338	2	1006.0
1238	1353077814338	2	1007.0
1238	1353077814338	2	1007.0
1238	1353077814338	2	1007.0
1238	1353077814338	2	1007.0
1238	1353077814338	2	1008.0
1238	1353077814339	2	1007.0
1238	1353077814339	2	1007.0
1238	1353077814339	2	1007.0
1238	1353077814339	2	1007.0
1238	1353077814339	2	1007.0
1238	1353077814340	2	1007.0
1238	1353077814340	2	1007.0
1238	1353077814340	2	1007.0
1238	1353077814340	2	1007.0
1251	1353077814842	2	1007.0
1251	1353077814842	2	1001.0
1251	1353077814843	2	1007.0
1251	1353077814843	2	1007.0
1251	1353077814844	2	1007.0
1251	1353077814844	2	1007.0
1251	1353077814844	2	1007.0
1251	1353077814844	2	1007.0
1251	1353077814844	2	1007.0
1251	1353077814844	2	1007.0
1251	1353077814844	2	1007.0
1251	1353077814845	2	1007.0
1251	1353077814845	2	1007.0
1251	1353077814845	2	1007.0
1251	1353077814845	2	1007.0
1251	1353077814845	2	1007.0
1264	1353077815434	2	1007.0
1264	1353077815434	2	1007.0
1264	1353077815434	2	1007.0
1264	1353077815435	2	1007.0
1264	1353077815435	2	1007.0
1264	1353077815435	2	1007.0
1264	1353077815435	2	1007.0
1264	1353077815435	2	1007.0
1264	1353077815436	2	1007.0
1264	1353077815436	2	1007.0
1264	1353077815436	2	1007.0
1264	1353077815436	2	1007.0
1264	1353077815436	2	1007.0
1264	1353077815436	2	1007.0
1264	1353077815436	2	1007.0
1264	1353077815437	2	1007.0
0	1353077815835	2	1007.0
0	1353077815835	2	1008.0
0	1353077815835	2	1007.0
0	1353077815836	2	1007.0
0	1353077815836	2	1007.0
0	1353077815836	2	1008.0
0	1353077815836	2	1008.0
0	1353077815836	2	1008.0
0	1353077815838	2	1008.0
0	1353077815838	2	1007.0
0	1353077815838	2	1007.0
0	1353077815838	2	1007.0
0	1353077815838	2	1007.0
0	1353077815838	2	1007.0
0	1353077815838	2	1008.0
0	1353077815839	2	1007.0
14	1353077816339	2	1007.0
14	1353077816339	2	1007.0
14	1353077816340	2	1008.0
14	1353077816340	2	1007.0
14	1353077816340	2	1008.0
14	1353077816340	2	1007.0
14	1353077816340	2	1008.0
14	1353077816341	2	1007.0
14	1353077816341	2	1008.0
14	1353077816341	2	1008.0
14	1353077816342	2	1007.0
14	1353077816342	2	1008.0
14	1353077816342	2	1007.0
14	1353077816342	2	1007.0
14	1353077816342	2	1007.0
14	1353077816342	2	1007.0
26	1353077816839	2	1007.0
26	1353077816839	2	1007.0
26	1353077816840	2	1007.0
26	1353077816840	2	1007.0
26	1353077816840	2	1007.0
26	1353077816841	2	1007.0
26	1353077816841	2	1008.0
26	1353077816841	2	1007.0
26	1353077816841	2	1007.0
26	1353077816841	2	1007.0
26	1353077816842	2	1007.0
26	1353077816842	2	1007.0
26	1353077816842	2	1007.0
26	1353077816842	2	1007.0
26	1353077816842	2	1007.0
26	1353077816842	2	1007.0
38	1353077817336	2	1007.0
38	1353077817336	2	1007.0
38	1353077817336	2	1008.0
38	1353077817336	2	1008.0
38	1353077817336	2	1007.0
38	1353077817336	2	1007.0
38	1353077817336	2	1007.0
38	1353077817337	2	1007.0
38	1353077817337	2	1007.0
38	1353077817337	2	1007.0
38	1353077817337	2	1007.0
38	1353077817338	2	1007.0
38	1353077817338	2	1008.0
38	1353077817338	2	1007.0
38	1353077817338	2	1007.0
38	1353077817339	2	1006.0
50	1353077817836	2	1006.0
50	1353077817836	2	1007.0
50	1353077817837	2	1007.0
50	1353077817837	2	1007.0
50	1353077817837	2	1008.0
50	1353077817837	2	1007.0
50	1353077817837	2	1007.0
50	1353077817837	2	1008.0
50	1353077817838	2	1007.0
50	1353077817838	2	1008.0
50	1353077817838	2	1007.0
50	1353077817838	2	1007.0
50	1353077817839	2	1007.0
50	1353077817839	2	1007.0
50	1353077817839	2	1007.0
50	1353077817840	2	1006.0
62	1353077818335	2	1006.0
62	1353077818336	2	1007.0
62	1353077818336	2	1007.0
62	1353077818336	2	1007.0
62	1353077818336	2	1008.0
62	1353077818336	2	1007.0
62	1353077818337	2	1007.0
62	1353077818337	2	1007.0
62	1353077818337	2	1007.0
62	1353077818337	2	1007.0
62	1353077818337	2	1007.0
62	1353077818337	2	1007.0
62	1353077818338	2	1007.0
62	1353077818338	2	1007.0
62	1353077818338	2	1007.0
62	1353077818338	2	1007.0
74	1353077818835	2	1007.0
74	1353077818836	2	1008.0
74	1353077818836	2	1007.0
74	1353077818836	2	1007.0
74	1353077818836	2	1008.0
74	1353077818836	2	1008.0
74	1353077818836	2	1008.0
74	1353077818837	2	1008.0
74	1353077818837	2	1008.0
74	1353077818837	2	1007.0
74	1353077818837	2	1008.0
74	1353077818837	2	1008.0
74	1353077818837	2	1007.0
74	1353077818837	2	1008.0
74	1353077818838	2	1008.0
74	1353077818838	2	1007.0
86	1353077819340	2	1007.0
86	1353077819341	2	1008.0
86	1353077819341	2	1009.0
86	1353077819341	2	1008.0
86	1353077819341	2	1008.0
86	1353077819341	2	1008.0
86	1353077819341	2	1009.0
86	1353077819342	2	1008.0
86	1353077819342	2	1008.0
86	1353077819342	2	1008.0
86	1353077819342	2	1008.0
86	1353077819342	2	1008.0
86	1353077819342	2	1007.0
86	1353077819342	2	1007.0
86	1353077819343	2	1007.0
86	1353077819343	2	1007.0
98	1353077819834	2	1007.0
98	1353077819834	2	1007.0
98	1353077819834	2	1007.0
98	1353077819835	2	1007.0
98	1353077819835	2	1007.0
98	1353077819835	2	1007.0
98	1353077819835	2	1007.0
98	1353077819835	2	1007.0
98	1353077819835	2	1007.0
98	1353077819836	2	1008.0
98	1353077819836	2	1007.0
98	1353077819836	2	1007.0
98	1353077819836	2	1008.0
98	1353077819836	2	1007.0
98	1353077819836	2	1007.0
98	1353077819836	2	1007.0
110	1353077820334	2	1007.0
110	1353077820334	2	1007.0
110	1353077820335	2	1007.0
110	1353077820335	2	1007.0
110	1353077820335	2	1008.0
110	1353077820335	2	1007.0
110	1353077820335	2	1007.0
110	1353077820335	2	1007.0
110	1353077820335	2	1007.0
110	1353077820336	2	1008.0
110	1353077820336	2	1007.0
110	1353077820336	2	1007.0
110	1353077820336	2	1008.0
110	1353077820336	2	1008.0
110	1353077820336	2	1008.0
110	1353077820336	2	1007.0
122	1353077820834	2	1007.0
122	1353077820834	2	1008.0
122	1353077820834	2	1007.0
122	1353077820835	2	1008.0
122	1353077820835	2	1008.0
122	1353077820835	2	1008.0
122	1353077820835	2	1008.0
122	1353077820835	2	1009.0
122	1353077820835	2	1008.0
122	1353077820836	2	1009.0
122	1353077820836	2	1008.0
122	1353077820836	2	1009.0
122	1353077820836	2	1009.0
122	1353077820836	2	1008.0
122	1353077820836	2	1009.0
122	1353077820837	2	1008.0
134	1353077821335	2	1008.0
134	1353077821335	2	1009.0
134	1353077821336	2	1009.0
134	1353077821336	2	1009.0
134	1353077821336	2	1007.0
134	1353077821336	2	1009.0
134	1353077821336	2	1009.0
134	1353077821336	2	1009.0
134	1353077821336	2	1009.0
134	1353077821337	2	1009.0
134	1353077821337	2	1009.0
134	1353077821337	2	1009.0
134	1353077821337	2	1009.0
134	1353077821337	2	1009.0
134	1353077821337	2	1009.0
134	1353077821337	2	1008.0
146	1353077821837	2	1008.0
146	1353077821837	2	1010.0
146	1353077821837	2	1010.0
146	1353077821837	2	1010.0
146	1353077821837	2	1010.0
146	1353077821837	2	1010.0
146	1353077821838	2	1010.0
146	1353077821838	2	1010.0
146	1353077821838	2	1010.0
146	1353077821838	2	1010.0
146	1353077821838	2	1010.0
146	1353077821838	2	1010.0
146	1353077821838	2	1010.0
146	1353077821839	2	1010.0
146	1353077821839	2	1010.0
146	1353077821839	2	1009.0
158	1353077822334	2	1009.0
158	1353077822335	2	1010.0
158	1353077822335	2	1010.0
158	1353077822335	2	1010.0
158	1353077822335	2	1010.0
158	1353077822335	2	1010.0
158	1353077822335	2	1010.0
158	1353077822336	2	1010.0
158	1353077822336	2	1010.0
158	1353077822336	2	1010.0
158	1353077822336	2	1010.0
158	1353077822336	2	1010.0
158	1353077822336	2	1010.0
158	1353077822337	2	1010.0
158	1353077822337	2	1010.0
158	1353077822337	2	1009.0
170	1353077822836	2	1009.0
170	1353077822837	2	1010.0
170	1353077822837	2	1011.0
170	1353077822837	2	1010.0
170	1353077822837	2	1011.0
170	1353077822837	2	1011.0
170	1353077822838	2	1010.0
170	1353077822838	2	1011.0
170	1353077822838	2	1011.0
170	1353077822838	2	1011.0
170	1353077822838	2	1011.0
170	1353077822838	2	1011.0
170	1353077822838	2	1011.0
170	1353077822839	2	1011.0
170	1353077822839	2	1011.0
170	1353077822839	2	1010.0
182	1353077823334	2	1010.0
182	1353077823334	2	1011.0
182	1353077823334	2	1011.0
182	1353077823334	2	1011.0
182	1353077823335	2	1011.0
182	1353077823335	2	1011.0
182	1353077823335	2	1011.0
182	1353077823335	2	1011.0
182	1353077823335	2	1011.0
182	1353077823335	2	1010.0
182	1353077823335	2	1011.0
182	1353077823336	2	1010.0
182	1353077823336	2	1011.0
182	1353077823336	2	1011.0
182	1353077823336	2	1011.0
182	1353077823336	2	1009.0
193	1353077823834	2	1009.0
193	1353077823835	2	1011.0
193	1353077823835	2	1011.0
193	1353077823835	2	1011.0
193	1353077823835	2	1011.0
193	1353077823835	2	1011.0
193	1353077823835	2	1011.0
193	1353077823835	2	1011.0
193	1353077823836	2	1011.0
193	1353077823836	2	1011.0
193	1353077823836	2	1011.0
193	1353077823837	2	1011.0
193	1353077823837	2	1011.0
193	1353077823837	2	1011.0
193	1353077823837	2	1011.0
193	1353077823838	2	1010.0
206	1353077824336	2	1010.0
206	1353077824336	2	1011.0
206	1353077824337	2	1010.0
206	1353077824337	2	1010.0
206	1353077824337	2	1010.0
206	1353077824337	2	1010.0
206	1353077824337	2	1010.0
206	1353077824337	2	1010.0
206	1353077824338	2	1009.0
206	1353077824338	2	1009.0
206	1353077824338	2	1009.0
206	1353077824338	2	1009.0
206	1353077824338	2	1008.0
206	1353077824338	2	1008.0
206	1353077824338	2	1008.0
206	1353077824339	2	1007.0
217	1353077824834	2	1007.0
217	1353077824835	2	1008.0
217	1353077824835	2	1008.0
217	1353077824835	2	1008.0
217	1353077824835	2	1008.0
217	1353077824835	2	1009.0
217	1353077824836	2	1008.0
217	1353077824836	2	1009.0
217	1353077824836	2	1009.0
217	1353077824836	2	1009.0
217	1353077824836	2	1009.0
217	1353077824836	2	1009.0
217	1353077824837	2	1009.0
217	1353077824837	2	1009.0
217	1353077824837	2	1009.0
217	1353077824837	2	1008.0
230	1353077825336	2	1008.0
230	1353077825337	2	1009.0
230	1353077825337	2	1009.0
230	1353077825337	2	1009.0
230	1353077825337	2	1009.0
230	1353077825337	2	1009.0
230	1353077825337	2	1010.0
230	1353077825337	2	1010.0
230	1353077825338	2	1009.0
230	1353077825338	2	1010.0
230	1353077825338	2	1009.0
230	1353077825338	2	1010.0
230	1353077825338	2	1010.0
230	1353077825338	2	1010.0
230	1353077825339	2	1009.0
230	1353077825339	2	1008.0
242	1353077825835	2	1008.0
242	1353077825836	2	1010.0
242	1353077825836	2	1010.0
242	1353077825836	2	1010.0
242	1353077825836	2	1010.0
242	1353077825837	2	1010.0
242	1353077825837	2	1010.0
242	1353077825837	2	1010.0
242	1353077825837	2	1010.0
242	1353077825837	2	1010.0
242	1353077825837	2	1010.0
242	1353077825837	2	1009.0
242	1353077825837	2	1009.0
242	1353077825838	2	1009.0
242	1353077825838	2	1009.0
242	1353077825838	2	1008.0
253	1353077826335	2	1008.0
253	1353077826335	2	1009.0
253	1353077826335	2	1009.0
253	1353077826335	2	1008.0
253	1353077826336	2	1008.0
253	1353077826336	2	1008.0
253	1353077826336	2	1008.0
253	1353077826336	2	1007.0
253	1353077826336	2	1008.0
253	1353077826336	2	1008.0
253	1353077826336	2	1007.0
253	1353077826337	2	1007.0
253	1353077826337	2	1008.0
253	1353077826337	2	1008.0
253	1353077826337	2	1007.0
253	1353077826337	2	1007.0
266	1353077826836	2	1007.0
266	1353077826836	2	1007.0
266	1353077826836	2	1007.0
266	1353077826837	2	1008.0
266	1353077826837	2	1007.0
266	1353077826837	2	1007.0
266	1353077826837	2	1007.0
266	1353077826837	2	1007.0
266	1353077826837	2	1008.0
266	1353077826838	2	1008.0
266	1353077826838	2	1007.0
266	1353077826838	2	1008.0
266	1353077826838	2	1008.0
266	1353077826838	2	1007.0
266	1353077826838	2	1008.0
266	1353077826838	2	1007.0
278	1353077827335	2	1007.0
278	1353077827336	2	1007.0
278	1353077827336	2	1007.0
278	1353077827336	2	1008.0
278	1353077827336	2	1007.0
278	1353077827336	2	1007.0
278	1353077827336	2	1008.0
278	1353077827337	2	1007.0
278	1353077827337	2	1007.0
278	1353077827337	2	1007.0
278	1353077827337	2	1007.0
278	1353077827338	2	1007.0
278	1353077827338	2	1007.0
278	1353077827338	2	1007.0
278	1353077827338	2	1007.0
278	1353077827338	2	1007.0
290	1353077827835	2	1007.0
290	1353077827836	2	1007.0
290	1353077827836	2	1007.0
290	1353077827836	2	1007.0
290	1353077827836	2	1007.0
290	1353077827836	2	1007.0
290	1353077827837	2	1007.0
290	1353077827837	2	1008.0
290	1353077827837	2	1007.0
290	1353077827837	2	1007.0
290	1353077827837	2	1007.0
290	1353077827837	2	1007.0
290	1353077827838	2	1008.0
290	1353077827838	2	1008.0
290	1353077827838	2	1008.0
290	1353077827838	2	1007.0
302	1353077828334	2	1007.0
302	1353077828334	2	1008.0
302	1353077828335	2	1008.0
302	1353077828335	2	1008.0
302	1353077828335	2	1008.0
302	1353077828335	2	1008.0
302	1353077828335	2	1008.0
302	1353077828335	2	1008.0
302	1353077828336	2	1008.0
302	1353077828336	2	1009.0
302	1353077828336	2	1008.0
302	1353077828336	2	1008.0
302	1353077828336	2	1008.0
302	1353077828336	2	1009.0
302	1353077828336	2	1008.0
302	1353077828336	2	1008.0
314	1353077828835	2	1008.0
314	1353077828835	2	1009.0
314	1353077828835	2	1009.0
314	1353077828835	2	1009.0
314	1353077828835	2	1009.0
314	1353077828835	2	1009.0
314	1353077828836	2	1009.0
314	1353077828836	2	1009.0
314	1353077828836	2	1009.0
314	1353077828836	2	1009.0
314	1353077828836	2	1009.0
314	1353077828836	2	1009.0
314	1353077828836	2	1009.0
314	1353077828837	2	1009.0
314	1353077828837	2	1009.0
314	1353077828837	2	1008.0
326	1353077829337	2	1008.0
326	1353077829337	2	1009.0
326	1353077829338	2	1009.0
326	1353077829338	2	1009.0
326	1353077829339	2	1009.0
326	1353077829339	2	1009.0
326	1353077829339	2	1009.0
326	1353077829339	2	1012.0
326	1353077829340	2	1009.0
326	1353077829340	2	1009.0
326	1353077829340	2	1009.0
326	1353077829340	2	1009.0
326	1353077829341	2	1009.0
326	1353077829341	2	1008.0
326	1353077829341	2	1008.0
326	1353077829341	2	1007.0
338	1353077829835	2	1007.0
338	1353077829835	2	1008.0
338	1353077829836	2	1008.0
338	1353077829836	2	1008.0
338	1353077829836	2	1007.0
338	1353077829836	2	1008.0
338	1353077829836	2	1007.0
338	1353077829836	2	1007.0
338	1353077829836	2	1007.0
338	1353077829836	2	1007.0
338	1353077829837	2	1007.0
338	1353077829837	2	1008.0
338	1353077829837	2	1008.0
338	1353077829837	2	1007.0
338	1353077829837	2	1008.0
338	1353077829837	2	1007.0
349	1353077830355	2	1007.0
349	1353077830355	2	1008.0
349	1353077830355	2	1007.0
349	1353077830355	2	1008.0
349	1353077830356	2	1007.0
349	1353077830356	2	1007.0
349	1353077830356	2	1008.0
349	1353077830356	2	1008.0
349	1353077830356	2	1007.0
349	1353077830356	2	1008.0
349	1353077830356	2	1007.0
349	1353077830356	2	1008.0
349	1353077830357	2	1008.0
349	1353077830357	2	1008.0
349	1353077830358	2	1007.0
349	1353077830358	2	1006.0
362	1353077830834	2	1006.0
362	1353077830835	2	1007.0
362	1353077830835	2	1007.0
362	1353077830835	2	1007.0
362	1353077830835	2	1008.0
362	1353077830836	2	1007.0
362	1353077830836	2	1007.0
362	1353077830836	2	1007.0
362	1353077830836	2	1007.0
362	1353077830836	2	1007.0
362	1353077830836	2	1007.0
362	1353077830837	2	1007.0
362	1353077830837	2	1007.0
362	1353077830837	2	1007.0
362	1353077830837	2	1007.0
362	1353077830837	2	1007.0
374	1353077831339	2	1007.0
374	1353077831339	2	1007.0
374	1353077831340	2	1007.0
374	1353077831340	2	1008.0
374	1353077831340	2	1008.0
374	1353077831341	2	1008.0
374	1353077831341	2	1007.0
374	1353077831341	2	1008.0
374	1353077831341	2	1008.0
374	1353077831341	2	1008.0
374	1353077831341	2	1008.0
374	1353077831341	2	1008.0
374	1353077831342	2	1008.0
374	1353077831342	2	1008.0
374	1353077831342	2	1008.0
374	1353077831342	2	1008.0
386	1353077831836	2	1008.0
386	1353077831837	2	1008.0
386	1353077831837	2	1008.0
386	1353077831838	2	1009.0
386	1353077831838	2	1009.0
386	1353077831838	2	1009.0
386	1353077831838	2	1008.0
386	1353077831838	2	1008.0
386	1353077831838	2	1009.0
386	1353077831838	2	1009.0
386	1353077831838	2	1009.0
386	1353077831839	2	1009.0
386	1353077831839	2	1009.0
386	1353077831839	2	1009.0
386	1353077831839	2	1009.0
386	1353077831840	2	1008.0
398	1353077832336	2	1008.0
398	1353077832336	2	1009.0
398	1353077832336	2	1009.0
398	1353077832336	2	1009.0
398	1353077832336	2	1009.0
398	1353077832336	2	1009.0
398	1353077832337	2	1009.0
398	1353077832337	2	1009.0
398	1353077832337	2	1009.0
398	1353077832337	2	1009.0
398	1353077832337	2	1009.0
398	1353077832337	2	1009.0
398	1353077832337	2	1009.0
398	1353077832338	2	1008.0
398	1353077832338	2	1008.0
398	1353077832338	2	1008.0
410	1353077832834	2	1008.0
410	1353077832834	2	1008.0
410	1353077832834	2	1008.0
410	1353077832834	2	1008.0
410	1353077832835	2	1008.0
410	1353077832835	2	1008.0
410	1353077832835	2	1008.0
410	1353077832835	2	1008.0
410	1353077832835	2	1008.0
410	1353077832835	2	1008.0
410	1353077832835	2	1008.0
410	1353077832835	2	1008.0
410	1353077832836	2	1008.0
410	1353077832836	2	1008.0
410	1353077832836	2	1008.0
410	1353077832836	2	1008.0
422	1353077833336	2	1008.0
422	1353077833336	2	1009.0
422	1353077833336	2	1009.0
422	1353077833336	2	1009.0
422	1353077833336	2	1009.0
422	1353077833337	2	1009.0
422	1353077833337	2	1008.0
422	1353077833337	2	1009.0
422	1353077833337	2	1009.0
422	1353077833337	2	1008.0
422	1353077833337	2	1008.0
422	1353077833337	2	1008.0
422	1353077833338	2	1008.0
422	1353077833338	2	1008.0
422	1353077833338	2	1008.0
422	1353077833338	2	1007.0
434	1353077833835	2	1007.0
434	1353077833836	2	1008.0
434	1353077833836	2	1007.0
434	1353077833837	2	1008.0
434	1353077833837	2	1008.0
434	1353077833837	2	1007.0
434	1353077833838	2	1007.0
434	1353077833838	2	1008.0
434	1353077833838	2	1008.0
434	1353077833838	2	1008.0
434	1353077833838	2	1008.0
434	1353077833838	2	1007.0
434	1353077833838	2	1008.0
434	1353077833839	2	1008.0
434	1353077833839	2	1007.0
434	1353077833839	2	1007.0
447	1353077834335	2	1007.0
447	1353077834335	2	1008.0
447	1353077834335	2	1008.0
447	1353077834335	2	1009.0
447	1353077834336	2	1008.0
447	1353077834336	2	1009.0
447	1353077834336	2	1008.0
447	1353077834336	2	1009.0
447	1353077834336	2	1009.0
447	1353077834336	2	1008.0
447	1353077834336	2	1009.0
447	1353077834336	2	1009.0
447	1353077834336	2	1009.0
447	1353077834337	2	1009.0
447	1353077834337	2	1009.0
447	1353077834337	2	1008.0
458	1353077834835	2	1008.0
458	1353077834835	2	1009.0
458	1353077834836	2	1009.0
458	1353077834836	2	1009.0
458	1353077834836	2	1009.0
458	1353077834836	2	1009.0
458	1353077834836	2	1009.0
458	1353077834836	2	1009.0
458	1353077834836	2	1009.0
458	1353077834837	2	1009.0
458	1353077834837	2	1009.0
458	1353077834837	2	1009.0
458	1353077834837	2	1010.0
458	1353077834837	2	1009.0
458	1353077834837	2	1009.0
458	1353077834837	2	1009.0
470	1353077835334	2	1009.0
470	1353077835334	2	1010.0
470	1353077835334	2	1010.0
470	1353077835335	2	1010.0
470	1353077835335	2	1010.0
470	1353077835335	2	1010.0
470	1353077835335	2	1010.0
470	1353077835335	2	1010.0
470	1353077835336	2	1010.0
470	1353077835336	2	1010.0
470	1353077835336	2	1010.0
470	1353077835336	2	1010.0
470	1353077835336	2	1010.0
470	1353077835336	2	1010.0
470	1353077835337	2	1010.0
470	1353077835337	2	1010.0
484	1353077835934	2	1010.0
484	1353077835934	2	1010.0
484	1353077835934	2	1010.0
484	1353077835934	2	1011.0
484	1353077835934	2	1010.0
484	1353077835935	2	1011.0
484	1353077835935	2	1010.0
484	1353077835935	2	1011.0
484	1353077835935	2	1011.0
484	1353077835935	2	1011.0
484	1353077835935	2	1011.0
484	1353077835936	2	1011.0
484	1353077835936	2	1011.0
484	1353077835936	2	1011.0
484	1353077835936	2	1011.0
484	1353077835936	2	1010.0
494	1353077836335	2	1010.0
494	1353077836335	2	1011.0
494	1353077836335	2	1011.0
494	1353077836335	2	1011.0
494	1353077836335	2	1011.0
494	1353077836335	2	1011.0
494	1353077836336	2	1011.0
494	1353077836336	2	1010.0
494	1353077836336	2	1010.0
494	1353077836336	2	1010.0
494	1353077836336	2	1009.0
494	1353077836336	2	1010.0
494	1353077836337	2	1010.0
494	1353077836337	2	1010.0
494	1353077836337	2	1010.0
494	1353077836337	2	1009.0
506	1353077836835	2	1009.0
506	1353077836835	2	1011.0
506	1353077836835	2	1010.0
506	1353077836836	2	1011.0
506	1353077836836	2	1010.0
506	1353077836836	2	1011.0
506	1353077836836	2	1010.0
506	1353077836836	2	1011.0
506	1353077836836	2	1010.0
506	1353077836836	2	1011.0
506	1353077836836	2	1011.0
506	1353077836837	2	1011.0
506	1353077836837	2	1011.0
506	1353077836837	2	1011.0
506	1353077836837	2	1011.0
506	1353077836837	2	1010.0
518	1353077837335	2	1010.0
518	1353077837335	2	1011.0
518	1353077837335	2	1011.0
518	1353077837335	2	1011.0
518	1353077837336	2	1011.0
518	1353077837336	2	1011.0
518	1353077837336	2	1011.0
518	1353077837336	2	1011.0
518	1353077837336	2	1011.0
518	1353077837336	2	1011.0
518	1353077837336	2	1008.0
518	1353077837336	2	1010.0
518	1353077837336	2	1010.0
518	1353077837337	2	1010.0
518	1353077837337	2	1010.0
518	1353077837337	2	1009.0
532	1353077837932	2	1009.0
532	1353077837933	2	1010.0
532	1353077837934	2	1010.0
532	1353077837934	2	1010.0
532	1353077837934	2	1011.0
532	1353077837934	2	1010.0
532	1353077837934	2	1010.0
532	1353077837934	2	1011.0
532	1353077837934	2	1010.0
532	1353077837935	2	1010.0
532	1353077837935	2	1010.0
532	1353077837935	2	1010.0
532	1353077837935	2	1011.0
532	1353077837935	2	1011.0
532	1353077837935	2	1011.0
532	1353077837935	2	1010.0
545	1353077838432	2	1010.0
545	1353077838434	2	1011.0
545	1353077838434	2	1011.0
545	1353077838434	2	1011.0
545	1353077838434	2	1011.0
545	1353077838434	2	1011.0
545	1353077838435	2	1011.0
545	1353077838435	2	1011.0
545	1353077838436	2	1011.0
545	1353077838436	2	1011.0
545	1353077838436	2	1011.0
545	1353077838436	2	1011.0
545	1353077838436	2	1011.0
545	1353077838436	2	1011.0
545	1353077838436	2	1011.0
545	1353077838437	2	1010.0
557	1353077838932	2	1010.0
557	1353077838934	2	1011.0
557	1353077838935	2	1011.0
557	1353077838935	2	1012.0
557	1353077838935	2	1011.0
557	1353077838936	2	1011.0
557	1353077838936	2	1011.0
557	1353077838936	2	1011.0
557	1353077838936	2	1011.0
557	1353077838936	2	1011.0
557	1353077838936	2	1011.0
557	1353077838937	2	1012.0
557	1353077838937	2	1012.0
557	1353077838937	2	1012.0
557	1353077838937	2	1012.0
557	1353077838937	2	1011.0
568	1353077839432	2	1011.0
568	1353077839433	2	1012.0
568	1353077839433	2	1012.0
568	1353077839433	2	1012.0
568	1353077839433	2	1012.0
568	1353077839434	2	1012.0
568	1353077839434	2	1012.0
568	1353077839434	2	1012.0
568	1353077839434	2	1012.0
568	1353077839434	2	1012.0
568	1353077839434	2	1012.0
568	1353077839435	2	1012.0
568	1353077839435	2	1012.0
568	1353077839435	2	1012.0
568	1353077839435	2	1012.0
568	1353077839435	2	1012.0
580	1353077839934	2	1012.0
580	1353077839935	2	1013.0
580	1353077839935	2	1012.0
580	1353077839935	2	1013.0
580	1353077839935	2	1013.0
580	1353077839936	2	1013.0
